258	745	15	+
239	695	15	+
476	784	15	+
151	299	15	+
313	871	15	+
179	614	15	+
262	819	15	+
51	573	15	+
30	634	15	+
502	697	15	+
487	911	15	+
550	911	15	+
911	922	15	+
10	250	15	+
419	871	15	+
428	677	15	+
231	740	15	+
4	880	15	+
65	203	15	+
325	664	15	+
46	573	15	+
298	395	15	+
545	799	15	+
289	1003	15	+
29	679	15	+
29	902	15	+
679	902	15	+
353	895	15	+
708	772	15	+
630	801	15	+
567	906	15	+
790	813	15	+
229	953	15	+
556	687	15	+
328	985	15	+
24	422	15	+
955	970	15	+
468	578	15	+
195	340	15	+
223	885	15	+
294	756	15	+
908	990	15	+
324	516	15	+
578	963	15	+
337	515	15	+
51	981	15	+
764	981	15	+
503	565	15	+
788	983	15	+
202	853	15	+
61	886	15	+
433	886	15	+
576	589	15	+
589	941	15	+
174	175	15	+
174	622	15	+
174	854	15	+
873	920	15	+
542	899	15	+
62	93	15	+
312	894	15	+
140	874	15	+
661	943	15	+
40	951	15	+
494	928	15	+
743	797	15	+
728	932	15	+
643	727	15	+
21	248	15	+
157	866	15	+
325	923	15	+
156	1001	15	+
735	1001	15	+
164	591	15	+
229	343	15	+
115	363	15	+
825	965	15	+
241	614	15	+
333	615	15	+
9	379	15	+
289	828	15	+
644	828	15	+
18	66	15	+
160	915	15	+
401	586	15	+
116	789	15	+
435	937	15	+
137	166	15	+
536	913	15	+
157	708	15	+
500	895	15	+
191	240	15	+
366	811	15	+
54	611	15	+
617	717	15	+
19	359	15	+
364	546	15	+
697	873	15	+
316	460	15	+
450	806	15	+
138	565	15	+
156	1003	15	+
132	153	15	+
785	932	15	+
847	850	15	+
294	331	15	+
294	379	15	+
294	534	15	+
211	505	15	+
341	435	15	+
243	483	15	+
580	882	15	+
112	744	15	+
218	549	15	+
218	898	15	+
330	583	15	+
330	821	15	+
330	989	15	+
32	816	15	+
921	991	15	+
100	840	15	+
208	992	15	+
815	944	15	+
709	809	15	+
616	812	15	+
410	444	15	+
444	763	15	+
650	1000	15	+
678	1000	15	+
596	633	15	+
185	418	15	+
185	656	15	+
3	90	15	+
173	475	15	+
173	659	15	+
614	790	15	+
86	216	15	+
212	216	15	+
477	783	15	+
474	564	15	+
526	991	15	+
482	752	15	+
476	521	15	+
644	654	15	+
654	890	15	+
306	575	15	+
575	754	15	+
380	744	15	+
83	551	15	+
83	891	15	+
551	649	15	+
649	891	15	+
796	821	15	+
155	383	15	+
803	859	15	+
479	535	15	+
84	595	15	+
199	804	15	+
804	965	15	+
143	346	15	+
147	346	15	+
162	375	15	+
619	813	15	+
9	130	15	+
392	726	15	+
133	864	15	+
126	340	15	+
63	110	15	+
110	347	15	+
39	720	15	+
720	882	15	+
197	477	15	+
182	766	15	+
145	318	15	+
237	318	15	+
294	318	15	+
69	121	15	+
69	312	15	+
69	627	15	+
69	682	15	+
168	609	15	+
168	679	15	+
609	795	15	+
609	862	15	+
679	795	15	+
679	862	15	+
243	742	15	+
486	864	15	+
344	909	15	+
497	720	15	+
723	730	15	+
27	241	15	+
426	851	15	+
138	780	15	+
734	780	15	+
780	887	15	+
780	969	15	+
510	754	15	+
176	202	15	+
889	987	15	+
392	788	15	+
63	762	15	+
539	907	15	+
10	41	15	+
494	657	15	+
204	849	15	+
640	849	15	+
265	605	15	+
549	605	15	+
238	820	15	+
193	585	15	+
585	596	15	+
546	597	15	+
546	837	15	+
178	200	15	+
178	208	15	+
178	245	15	+
502	507	15	+
502	521	15	+
502	909	15	+
507	521	15	+
507	909	15	+
215	581	15	+
305	581	15	+
568	581	15	+
612	831	15	+
350	459	15	+
41	745	15	+
161	310	15	+
161	766	15	+
121	893	15	+
199	779	15	+
300	967	15	+
918	967	15	+
110	963	15	+
12	443	15	+
12	455	15	+
191	548	15	+
548	602	15	+
452	482	15	+
482	951	15	+
223	526	15	+
526	623	15	+
248	250	15	+
248	622	15	+
30	106	15	+
463	796	15	+
101	985	15	+
87	941	15	+
124	579	15	+
124	950	15	+
124	1002	15	+
579	676	15	+
676	950	15	+
676	1002	15	+
429	636	15	+
73	711	15	+
711	854	15	+
532	766	15	+
98	312	15	+
21	955	15	+
229	498	15	+
22	216	15	+
216	428	15	+
216	510	15	+
683	898	15	+
27	657	15	+
465	559	15	+
353	754	15	+
305	719	15	+
390	899	15	+
146	268	15	+
352	375	15	+
902	999	15	+
688	746	15	+
410	562	15	+
13	379	15	+
344	534	15	+
489	534	15	+
534	745	15	+
123	529	15	+
170	501	15	+
579	901	15	+
180	275	15	+
710	835	15	+
190	801	15	+
372	862	15	+
110	537	15	+
44	640	15	+
535	640	15	+
640	878	15	+
185	703	15	+
443	540	15	+
240	824	15	+
520	828	15	+
435	872	15	+
58	625	15	+
226	371	15	+
191	745	15	+
621	630	15	+
164	681	15	+
606	681	15	+
678	977	15	+
580	670	15	+
489	931	15	+
321	441	15	+
321	943	15	+
441	943	15	+
180	508	15	+
508	732	15	+
315	415	15	+
231	894	15	+
51	185	15	+
185	565	15	+
185	836	15	+
185	980	15	+
652	985	15	+
374	393	15	+
671	908	15	+
575	834	15	+
170	182	15	+
720	853	15	+
488	620	15	+
303	957	15	+
380	836	15	+
100	987	15	+
542	818	15	+
107	913	15	+
64	393	15	+
64	919	15	+
38	416	15	+
146	248	15	+
132	750	15	+
484	703	15	+
398	705	15	+
3	667	15	+
296	667	15	+
505	667	15	+
667	704	15	+
687	796	15	+
746	796	15	+
80	333	15	+
21	815	15	+
271	815	15	+
589	815	15	+
233	894	15	+
374	894	15	+
317	948	15	+
708	728	15	+
10	932	15	+
56	549	15	+
203	448	15	+
390	652	15	+
390	954	15	+
652	954	15	+
670	776	15	+
348	440	15	+
566	759	15	+
37	547	15	+
155	185	15	+
71	903	15	+
12	906	15	+
952	989	15	+
43	677	15	+
240	337	15	+
468	573	15	+
468	640	15	+
468	888	15	+
468	955	15	+
286	571	15	+
169	553	15	+
199	553	15	+
355	553	15	+
553	556	15	+
98	437	15	+
414	697	15	+
177	400	15	+
824	847	15	+
108	498	15	+
249	340	15	+
369	612	15	+
238	912	15	+
158	487	15	+
158	550	15	+
158	922	15	+
601	976	15	+
74	736	15	+
513	765	15	+
104	160	15	+
629	678	15	+
678	931	15	+
624	743	15	+
45	632	15	+
25	647	15	+
412	749	15	+
188	695	15	+
695	978	15	+
82	604	15	+
82	770	15	+
195	574	15	+
513	747	15	+
916	942	15	+
240	439	15	+
439	836	15	+
286	479	15	+
486	653	15	+
228	773	15	+
121	391	15	+
907	979	15	+
292	871	15	+
530	871	15	+
115	568	15	+
325	523	15	+
501	525	15	+
355	390	15	+
390	707	15	+
524	652	15	+
397	861	15	+
161	515	15	+
18	773	15	+
203	702	15	+
77	290	15	+
139	574	15	+
620	897	15	+
489	836	15	+
139	829	15	+
438	601	15	+
642	769	15	+
659	737	15	+
3	318	15	+
3	615	15	+
3	920	15	+
138	318	15	+
138	615	15	+
138	920	15	+
318	575	15	+
318	615	15	+
318	837	15	+
318	894	15	+
318	920	15	+
575	615	15	+
575	920	15	+
615	837	15	+
615	894	15	+
837	920	15	+
894	920	15	+
143	394	15	+
143	584	15	+
350	394	15	+
350	584	15	+
394	584	15	+
243	568	15	+
206	215	15	+
215	803	15	+
159	466	15	+
356	971	15	+
750	971	15	+
179	760	15	+
195	760	15	+
184	212	15	+
184	732	15	+
212	732	15	+
640	825	15	+
302	872	15	+
303	872	15	+
183	919	15	+
372	520	15	+
734	997	15	+
286	495	15	+
403	495	15	+
416	495	15	+
495	889	15	+
495	1002	15	+
155	492	15	+
381	730	15	+
174	301	15	+
324	972	15	+
956	972	15	+
859	926	15	+
319	332	15	+
699	774	15	+
699	905	15	+
774	905	15	+
12	343	15	+
432	958	15	+
594	644	15	+
594	783	15	+
644	783	15	+
65	585	15	+
585	737	15	+
210	235	15	+
235	287	15	+
601	706	15	+
442	735	15	+
178	943	15	+
52	146	15	+
52	293	15	+
52	322	15	+
52	349	15	+
52	438	15	+
52	710	15	+
52	856	15	+
52	989	15	+
141	933	15	+
707	884	15	+
72	476	15	+
458	476	15	+
476	855	15	+
614	865	15	+
267	985	15	+
19	396	15	+
363	815	15	+
233	628	15	+
264	477	15	+
78	220	15	+
78	333	15	+
220	333	15	+
548	682	15	+
105	503	15	+
535	556	15	+
535	679	15	+
181	606	15	+
76	262	15	+
203	593	15	+
496	593	15	+
788	808	15	+
465	541	15	+
97	316	15	+
316	408	15	+
757	983	15	+
110	400	15	+
219	726	15	+
329	384	15	+
706	874	15	+
706	951	15	+
412	888	15	+
157	939	15	+
535	927	15	+
208	289	15	+
144	729	15	+
104	675	15	+
451	675	15	+
414	991	15	+
157	836	15	+
250	522	15	+
108	322	15	+
134	322	15	+
260	322	15	+
331	343	15	+
620	667	15	+
2	796	15	+
355	992	15	+
15	602	15	+
506	962	15	+
131	191	15	+
195	791	15	+
514	729	15	+
67	136	15	+
924	1000	15	+
156	900	15	+
531	980	15	+
27	226	15	+
401	575	15	+
87	673	15	+
583	590	15	+
838	852	15	+
180	286	15	+
770	1000	15	+
157	960	15	+
438	834	15	+
692	841	15	+
242	773	15	+
5	508	15	+
129	887	15	+
80	888	15	+
686	964	15	+
646	759	15	+
148	835	15	+
835	981	15	+
50	437	15	+
52	672	15	+
242	574	15	+
538	574	15	+
652	868	15	+
213	388	15	+
205	394	15	+
3	329	15	+
370	822	15	+
164	469	15	+
469	490	15	+
235	466	15	+
466	862	15	+
874	989	15	+
430	546	15	+
307	809	15	+
827	924	15	+
326	347	15	+
586	869	15	+
18	91	15	+
170	728	15	+
199	425	15	+
415	593	15	+
528	879	15	+
649	767	15	+
250	883	15	+
940	992	15	+
645	698	15	+
363	914	15	+
138	449	15	+
174	449	15	+
449	501	15	+
449	887	15	+
449	946	15	+
449	962	15	+
10	802	15	+
467	1001	15	+
1001	1002	15	+
314	526	15	+
171	294	15	+
354	989	15	+
43	390	15	+
387	754	15	+
754	889	15	+
114	167	15	+
331	1002	15	+
260	262	15	+
215	492	15	+
394	922	15	+
42	409	15	+
314	399	15	+
418	529	15	+
529	710	15	+
277	810	15	+
174	217	15	+
281	926	15	+
232	977	15	+
651	953	15	+
238	637	15	+
637	689	15	+
637	986	15	+
39	172	15	+
13	74	15	+
74	287	15	+
74	489	15	+
74	745	15	+
377	885	15	+
381	723	15	+
536	962	15	+
214	835	15	+
384	690	15	+
192	451	15	+
192	545	15	+
289	720	15	+
461	839	15	+
461	857	15	+
461	955	15	+
703	963	15	+
318	949	15	+
138	182	15	+
182	501	15	+
182	760	15	+
182	887	15	+
182	962	15	+
529	596	15	+
193	889	15	+
880	948	15	+
119	495	15	+
495	838	15	+
495	950	15	+
198	966	15	+
289	320	15	+
879	927	15	+
704	766	15	+
816	889	15	+
276	716	15	+
899	956	15	+
113	776	15	+
297	679	15	+
367	679	15	+
256	531	15	+
647	721	15	+
176	855	15	+
385	739	15	+
412	964	15	+
401	938	15	+
127	612	15	+
912	1002	15	+
415	985	15	+
16	685	15	+
472	685	15	+
100	887	15	+
378	573	15	+
573	633	15	+
573	978	15	+
35	668	15	+
180	939	15	+
298	722	15	+
515	670	15	+
669	942	15	+
116	1000	15	+
577	779	15	+
60	71	15	+
71	231	15	+
71	868	15	+
915	987	15	+
185	891	15	+
9	365	15	+
216	365	15	+
373	414	15	+
271	895	15	+
412	441	15	+
837	1000	15	+
640	680	15	+
766	951	15	+
420	1003	15	+
525	1003	15	+
61	275	15	+
105	714	15	+
497	614	15	+
100	191	15	+
35	134	15	+
524	617	15	+
626	860	15	+
26	138	15	+
462	589	15	+
86	640	15	+
476	773	15	+
31	205	15	+
55	116	15	+
235	903	15	+
505	737	15	+
117	242	15	+
673	720	15	+
688	879	15	+
369	640	15	+
99	552	15	+
552	712	15	+
253	693	15	+
70	474	15	+
626	647	15	+
348	533	15	+
348	685	15	+
54	411	15	+
661	932	15	+
49	456	15	+
491	518	15	+
266	841	15	+
353	743	15	+
353	967	15	+
743	967	15	+
332	367	15	+
798	857	15	+
220	783	15	+
278	281	15	+
346	807	15	+
167	810	15	+
212	819	15	+
506	908	15	+
60	968	15	+
207	699	15	+
207	851	15	+
444	805	15	+
444	884	15	+
518	808	15	+
495	718	15	+
155	379	15	+
155	957	15	+
379	957	15	+
876	915	15	+
759	774	15	+
538	906	15	+
46	636	15	+
702	762	15	+
480	931	15	+
493	740	15	+
81	743	15	+
2	290	15	+
152	347	15	+
240	523	15	+
523	985	15	+
234	497	15	+
294	834	15	+
158	806	15	+
680	696	15	+
395	847	15	+
395	871	15	+
72	674	15	+
914	951	15	+
473	664	15	+
442	807	15	+
199	471	15	+
202	471	15	+
215	455	15	+
455	561	15	+
61	938	15	+
768	877	15	+
358	361	15	+
7	435	15	+
25	759	15	+
154	774	15	+
376	720	15	+
110	120	15	+
51	247	15	+
71	284	15	+
236	319	15	+
319	851	15	+
6	619	15	+
560	619	15	+
520	977	15	+
61	929	15	+
625	882	15	+
97	855	15	+
416	904	15	+
958	988	15	+
675	868	15	+
117	281	15	+
117	486	15	+
530	703	15	+
185	602	15	+
185	643	15	+
602	811	15	+
643	811	15	+
13	148	15	+
477	637	15	+
884	950	15	+
10	377	15	+
26	301	15	+
567	660	15	+
660	695	15	+
43	283	15	+
372	533	15	+
372	885	15	+
218	517	15	+
148	511	15	+
604	936	15	+
770	936	15	+
101	596	15	+
596	932	15	+
142	805	15	+
381	805	15	+
340	515	15	+
351	480	15	+
250	538	15	+
538	854	15	+
638	675	15	+
486	725	15	+
366	403	15	+
126	376	15	+
35	861	15	+
344	990	15	+
706	998	15	+
296	404	15	+
465	992	15	+
388	547	15	+
231	682	15	+
132	474	15	+
5	183	15	+
445	662	15	+
289	600	15	+
650	845	15	+
650	963	15	+
533	569	15	+
422	598	15	+
260	407	15	+
475	658	15	+
156	962	15	+
327	878	15	+
796	1000	15	+
30	399	15	+
399	644	15	+
689	987	15	+
862	918	15	+
412	725	15	+
141	383	15	+
141	447	15	+
551	681	15	+
217	966	15	+
337	667	15	+
219	257	15	+
543	734	15	+
543	567	15	+
543	695	15	+
648	721	15	+
50	74	15	+
461	602	15	+
502	602	15	+
502	892	15	+
149	719	15	+
286	542	15	+
303	542	15	+
378	923	15	+
600	882	15	+
758	951	15	+
324	815	15	+
888	1000	15	+
921	943	15	+
57	939	15	+
218	265	15	+
77	357	15	+
357	466	15	+
69	734	15	+
386	499	15	+
653	728	15	+
140	881	15	+
22	364	15	+
9	79	15	+
9	417	15	+
79	417	15	+
520	736	15	+
113	987	15	+
752	941	15	+
161	425	15	+
161	843	15	+
529	635	15	+
635	928	15	+
723	778	15	+
359	625	15	+
89	117	15	+
117	195	15	+
328	372	15	+
620	944	15	+
720	944	15	+
394	769	15	+
502	785	15	+
460	864	15	+
578	952	15	+
468	904	15	+
904	976	15	+
275	948	15	+
571	948	15	+
222	517	15	+
222	989	15	+
265	554	15	+
520	964	15	+
336	563	15	+
43	663	15	+
57	989	15	+
563	989	15	+
580	997	15	+
268	533	15	+
434	533	15	+
382	458	15	+
487	499	15	+
153	719	15	+
217	873	15	+
385	412	15	+
236	733	15	+
625	733	15	+
733	780	15	+
733	918	15	+
460	850	15	+
368	501	15	+
279	749	15	+
278	657	15	+
504	657	15	+
680	693	15	+
316	743	15	+
247	769	15	+
116	554	15	+
449	882	15	+
882	976	15	+
515	921	15	+
263	670	15	+
138	743	15	+
174	743	15	+
734	743	15	+
585	731	15	+
394	935	15	+
211	564	15	+
410	747	15	+
410	749	15	+
147	807	15	+
78	634	15	+
12	563	15	+
21	563	15	+
221	563	15	+
271	563	15	+
563	889	15	+
563	972	15	+
622	657	15	+
622	773	15	+
278	994	15	+
883	994	15	+
161	473	15	+
479	664	15	+
591	664	15	+
51	887	15	+
51	965	15	+
624	887	15	+
624	965	15	+
887	980	15	+
965	980	15	+
511	930	15	+
385	638	15	+
42	113	15	+
934	960	15	+
478	948	15	+
617	948	15	+
264	438	15	+
261	908	15	+
176	989	15	+
439	573	15	+
230	629	15	+
760	863	15	+
233	960	15	+
742	803	15	+
742	853	15	+
100	845	15	+
487	622	15	+
92	372	15	+
454	511	15	+
231	979	15	+
341	593	15	+
103	901	15	+
659	825	15	+
329	439	15	+
370	645	15	+
556	784	15	+
37	230	15	+
230	299	15	+
196	458	15	+
421	604	15	+
923	936	15	+
448	694	15	+
18	937	15	+
18	464	15	+
16	718	15	+
162	337	15	+
429	961	15	+
528	727	15	+
532	834	15	+
579	769	15	+
205	239	15	+
373	728	15	+
796	916	15	+
485	987	15	+
773	932	15	+
880	904	15	+
15	441	15	+
301	607	15	+
667	690	15	+
358	820	15	+
247	633	15	+
24	330	15	+
129	504	15	+
143	545	15	+
210	394	15	+
167	872	15	+
368	734	15	+
53	435	15	+
53	994	15	+
435	703	15	+
380	885	15	+
22	577	15	+
346	577	15	+
577	970	15	+
473	690	15	+
690	694	15	+
690	913	15	+
189	736	15	+
331	879	15	+
204	298	15	+
84	618	15	+
98	907	15	+
98	988	15	+
198	769	15	+
217	769	15	+
447	769	15	+
143	279	15	+
373	927	15	+
927	974	15	+
208	430	15	+
396	759	15	+
10	516	15	+
76	726	15	+
144	769	15	+
363	405	15	+
405	985	15	+
110	431	15	+
629	766	15	+
728	756	15	+
248	305	15	+
248	597	15	+
248	932	15	+
305	360	15	+
360	597	15	+
360	932	15	+
127	240	15	+
399	697	15	+
399	750	15	+
367	703	15	+
153	409	15	+
877	987	15	+
222	688	15	+
180	582	15	+
368	529	15	+
483	689	15	+
593	732	15	+
287	909	15	+
225	497	15	+
36	841	15	+
170	942	15	+
616	907	15	+
720	898	15	+
8	191	15	+
170	231	15	+
49	726	15	+
204	799	15	+
45	253	15	+
329	801	15	+
144	161	15	+
261	520	15	+
170	856	15	+
260	435	15	+
503	925	15	+
577	795	15	+
28	218	15	+
874	995	15	+
192	736	15	+
296	828	15	+
97	167	15	+
708	963	15	+
773	819	15	+
103	915	15	+
477	536	15	+
137	470	15	+
457	947	15	+
116	328	15	+
533	663	15	+
237	723	15	+
206	645	15	+
336	783	15	+
663	700	15	+
663	928	15	+
222	641	15	+
301	714	15	+
592	824	15	+
31	683	15	+
585	683	15	+
183	798	15	+
4	686	15	+
355	374	15	+
508	981	15	+
365	710	15	+
708	892	15	+
284	486	15	+
925	981	15	+
222	243	15	+
218	988	15	+
342	717	15	+
60	856	15	+
70	144	15	+
986	994	15	+
92	420	15	+
300	420	15	+
120	350	15	+
518	644	15	+
360	947	15	+
966	998	15	+
596	612	15	+
364	486	15	+
411	909	15	+
207	916	15	+
652	738	15	+
385	756	15	+
686	844	15	+
301	921	15	+
488	850	15	+
100	582	15	+
721	898	15	+
241	578	15	+
518	887	15	+
373	866	15	+
339	833	15	+
833	862	15	+
620	631	15	+
474	641	15	+
28	954	15	+
109	458	15	+
159	584	15	+
560	786	15	+
805	846	15	+
338	569	15	+
323	979	15	+
146	706	15	+
453	899	15	+
899	991	15	+
272	791	15	+
350	392	15	+
350	870	15	+
35	919	15	+
248	919	15	+
15	940	15	+
133	932	15	+
872	932	15	+
175	233	15	+
175	609	15	+
175	939	15	+
223	233	15	+
223	609	15	+
223	939	15	+
233	395	15	+
233	657	15	+
233	773	15	+
233	854	15	+
395	609	15	+
395	939	15	+
609	657	15	+
609	773	15	+
609	854	15	+
657	939	15	+
773	939	15	+
854	939	15	+
24	910	15	+
86	910	15	+
449	910	15	+
637	910	15	+
910	976	15	+
529	631	15	+
501	618	15	+
277	815	15	+
152	939	15	+
17	116	15	+
75	286	15	+
286	681	15	+
286	758	15	+
704	837	15	+
12	335	15	+
138	722	15	+
584	616	15	+
429	738	15	+
33	388	15	+
174	193	15	+
459	634	15	+
634	982	15	+
67	485	15	+
442	680	15	+
16	520	15	+
520	745	15	+
42	231	15	+
42	759	15	+
1	74	15	+
349	846	15	+
26	78	15	+
52	442	15	+
959	988	15	+
285	574	15	+
64	194	15	+
64	849	15	+
147	503	15	+
35	558	15	+
35	745	15	+
558	745	15	+
259	784	15	+
105	551	15	+
472	689	15	+
515	845	15	+
102	890	15	+
370	703	15	+
68	111	15	+
256	305	15	+
450	560	15	+
969	973	15	+
969	981	15	+
583	787	15	+
254	811	15	+
198	556	15	+
467	512	15	+
564	754	15	+
495	812	15	+
351	445	15	+
310	876	15	+
676	882	15	+
397	691	15	+
346	468	15	+
681	978	15	+
144	664	15	+
244	697	15	+
690	729	15	+
856	911	15	+
179	893	15	+
644	767	15	+
155	523	15	+
931	957	15	+
739	880	15	+
242	595	15	+
242	995	15	+
595	721	15	+
721	995	15	+
264	789	15	+
398	834	15	+
401	760	15	+
229	890	15	+
344	556	15	+
512	524	15	+
287	471	15	+
352	471	15	+
231	308	15	+
201	238	15	+
394	716	15	+
171	980	15	+
387	566	15	+
18	163	15	+
18	207	15	+
18	290	15	+
18	573	15	+
732	902	15	+
234	479	15	+
184	392	15	+
184	401	15	+
137	828	15	+
63	239	15	+
61	435	15	+
61	656	15	+
435	567	15	+
567	656	15	+
293	456	15	+
60	279	15	+
352	642	15	+
640	666	15	+
562	688	15	+
61	223	15	+
223	763	15	+
287	846	15	+
510	659	15	+
510	954	15	+
505	953	15	+
630	700	15	+
73	161	15	+
299	348	15	+
942	984	15	+
297	894	15	+
300	767	15	+
201	604	15	+
201	1000	15	+
215	418	15	+
418	467	15	+
418	837	15	+
795	857	15	+
700	784	15	+
220	367	15	+
265	505	15	+
123	767	15	+
289	423	15	+
17	37	15	+
340	410	15	+
523	832	15	+
832	885	15	+
50	446	15	+
275	703	15	+
404	844	15	+
402	582	15	+
582	915	15	+
51	773	15	+
379	457	15	+
248	707	15	+
6	450	15	+
64	867	15	+
317	971	15	+
96	738	15	+
502	738	15	+
153	642	15	+
147	293	15	+
199	293	15	+
610	718	15	+
256	966	15	+
627	951	15	+
666	784	15	+
50	663	15	+
666	908	15	+
6	585	15	+
6	687	15	+
16	429	15	+
235	518	15	+
102	122	15	+
117	207	15	+
117	888	15	+
210	457	15	+
256	672	15	+
637	975	15	+
478	818	15	+
293	473	15	+
243	448	15	+
502	664	15	+
502	929	15	+
664	929	15	+
363	450	15	+
234	394	15	+
855	871	15	+
319	494	15	+
591	912	15	+
17	522	15	+
89	650	15	+
671	904	15	+
200	475	15	+
375	837	15	+
157	539	15	+
184	764	15	+
672	764	15	+
594	763	15	+
256	387	15	+
322	758	15	+
508	929	15	+
202	711	15	+
159	828	15	+
599	828	15	+
452	933	15	+
25	278	15	+
545	688	15	+
643	991	15	+
201	424	15	+
1	626	15	+
371	626	15	+
10	529	15	+
10	664	15	+
529	664	15	+
338	494	15	+
338	617	15	+
494	619	15	+
617	619	15	+
204	429	15	+
331	882	15	+
54	315	15	+
54	702	15	+
307	632	15	+
122	459	15	+
157	219	15	+
338	581	15	+
581	625	15	+
581	851	15	+
581	918	15	+
195	358	15	+
160	594	15	+
594	890	15	+
510	960	15	+
286	383	15	+
502	693	15	+
377	853	15	+
7	456	15	+
361	867	15	+
567	568	15	+
568	941	15	+
592	861	15	+
27	135	15	+
27	191	15	+
27	732	15	+
135	191	15	+
752	959	15	+
2	173	15	+
2	729	15	+
101	173	15	+
101	729	15	+
173	729	15	+
157	371	15	+
447	772	15	+
82	520	15	+
520	935	15	+
571	971	15	+
784	815	15	+
367	372	15	+
928	970	15	+
846	868	15	+
435	482	15	+
241	674	15	+
156	922	15	+
290	615	15	+
615	628	15	+
603	609	15	+
528	852	15	+
327	365	15	+
327	880	15	+
429	621	15	+
530	753	15	+
180	626	15	+
119	689	15	+
239	334	15	+
505	602	15	+
349	667	15	+
388	561	15	+
709	973	15	+
465	738	15	+
100	939	15	+
279	313	15	+
690	792	15	+
183	851	15	+
134	356	15	+
812	871	15	+
812	897	15	+
79	186	15	+
79	214	15	+
555	988	15	+
377	412	15	+
546	558	15	+
821	983	15	+
781	886	15	+
58	506	15	+
58	791	15	+
38	278	15	+
89	173	15	+
517	537	15	+
365	875	15	+
325	609	15	+
208	279	15	+
79	366	15	+
149	623	15	+
291	644	15	+
59	536	15	+
159	747	15	+
182	359	15	+
71	841	15	+
117	206	15	+
117	480	15	+
151	918	15	+
309	918	15	+
180	833	15	+
132	638	15	+
330	450	15	+
330	867	15	+
299	317	15	+
299	843	15	+
449	494	15	+
216	906	15	+
114	691	15	+
520	691	15	+
222	551	15	+
300	551	15	+
164	212	15	+
164	616	15	+
31	442	15	+
31	877	15	+
58	442	15	+
58	877	15	+
386	442	15	+
386	877	15	+
442	958	15	+
877	958	15	+
102	509	15	+
356	479	15	+
487	975	15	+
469	955	15	+
368	761	15	+
68	569	15	+
764	847	15	+
23	246	15	+
405	655	15	+
47	111	15	+
111	846	15	+
356	520	15	+
291	308	15	+
175	569	15	+
569	622	15	+
569	854	15	+
441	819	15	+
73	419	15	+
419	646	15	+
10	568	15	+
709	894	15	+
204	712	15	+
276	873	15	+
475	774	15	+
628	829	15	+
618	670	15	+
620	735	15	+
7	198	15	+
9	100	15	+
244	569	15	+
518	569	15	+
200	802	15	+
111	986	15	+
290	703	15	+
573	703	15	+
265	397	15	+
265	630	15	+
547	954	15	+
773	852	15	+
138	323	15	+
12	513	15	+
513	589	15	+
513	751	15	+
616	769	15	+
217	952	15	+
444	954	15	+
280	879	15	+
316	787	15	+
464	517	15	+
310	343	15	+
174	528	15	+
183	528	15	+
501	528	15	+
528	643	15	+
528	887	15	+
528	962	15	+
528	969	15	+
651	752	15	+
272	909	15	+
358	974	15	+
864	974	15	+
103	111	15	+
103	391	15	+
103	595	15	+
103	699	15	+
103	967	15	+
111	967	15	+
391	967	15	+
494	967	15	+
699	967	15	+
705	911	15	+
68	447	15	+
240	846	15	+
341	711	15	+
447	711	15	+
300	951	15	+
947	951	15	+
249	662	15	+
530	757	15	+
727	740	15	+
164	912	15	+
253	307	15	+
105	733	15	+
602	733	15	+
292	524	15	+
262	800	15	+
262	905	15	+
742	800	15	+
742	905	15	+
16	827	15	+
206	551	15	+
554	689	15	+
611	835	15	+
189	705	15	+
293	462	15	+
192	512	15	+
620	661	15	+
730	879	15	+
275	346	15	+
172	861	15	+
737	971	15	+
304	601	15	+
53	795	15	+
439	655	15	+
655	911	15	+
147	177	15	+
147	941	15	+
177	941	15	+
948	976	15	+
123	514	15	+
123	614	15	+
514	614	15	+
514	700	15	+
614	700	15	+
10	953	15	+
179	654	15	+
370	654	15	+
197	426	15	+
197	595	15	+
197	634	15	+
426	634	15	+
426	650	15	+
595	634	15	+
595	650	15	+
634	650	15	+
634	699	15	+
634	792	15	+
650	699	15	+
650	792	15	+
103	444	15	+
967	968	15	+
381	638	15	+
46	163	15	+
534	684	15	+
185	285	15	+
726	996	15	+
159	656	15	+
118	154	15	+
423	432	15	+
183	740	15	+
89	415	15	+
614	921	15	+
283	479	15	+
100	299	15	+
506	972	15	+
300	857	15	+
209	566	15	+
566	605	15	+
361	897	15	+
635	897	15	+
392	668	15	+
668	771	15	+
377	756	15	+
184	541	15	+
315	489	15	+
315	545	15	+
489	545	15	+
689	782	15	+
505	943	15	+
687	704	15	+
496	610	15	+
92	880	15	+
745	824	15	+
113	570	15	+
746	826	15	+
65	680	15	+
804	833	15	+
240	790	15	+
583	872	15	+
335	907	15	+
771	907	15	+
676	939	15	+
927	939	15	+
15	688	15	+
318	500	15	+
223	535	15	+
298	681	15	+
953	1003	15	+
495	769	15	+
113	254	15	+
101	346	15	+
186	397	15	+
189	559	15	+
189	761	15	+
483	813	15	+
411	815	15	+
76	202	15	+
76	536	15	+
267	765	15	+
289	992	15	+
191	800	15	+
632	910	15	+
418	745	15	+
899	924	15	+
216	243	15	+
97	557	15	+
660	869	15	+
345	901	15	+
214	743	15	+
756	892	15	+
517	996	15	+
291	630	15	+
266	788	15	+
202	614	15	+
298	349	15	+
427	710	15	+
176	542	15	+
459	917	15	+
95	963	15	+
440	909	15	+
71	200	15	+
