403	925	32	+
450	867	32	+
114	924	32	+
385	459	32	+
161	613	32	+
85	659	32	+
9	662	32	+
704	902	32	+
309	880	32	+
191	865	32	+
14	994	32	+
359	785	32	+
752	880	32	+
304	571	32	+
114	987	32	+
55	264	32	+
141	995	32	+
256	341	32	+
323	829	32	+
268	434	32	+
290	359	32	+
549	772	32	+
446	561	32	+
446	837	32	+
561	837	32	+
473	869	32	+
618	858	32	+
15	974	32	+
590	974	32	+
106	723	32	+
168	862	32	+
619	918	32	+
173	813	32	+
680	938	32	+
329	352	32	+
264	547	32	+
424	526	32	+
375	482	32	+
281	486	32	+
191	321	32	+
405	743	32	+
698	736	32	+
475	659	32	+
623	770	32	+
623	899	32	+
770	899	32	+
164	367	32	+
11	687	32	+
18	618	32	+
253	414	32	+
250	854	32	+
392	825	32	+
85	883	32	+
236	625	32	+
179	370	32	+
711	755	32	+
71	851	32	+
647	910	32	+
230	376	32	+
563	808	32	+
82	217	32	+
701	978	32	+
114	520	32	+
182	705	32	+
204	207	32	+
558	992	32	+
621	736	32	+
188	882	32	+
204	290	32	+
497	644	32	+
77	898	32	+
746	873	32	+
98	602	32	+
188	519	32	+
34	754	32	+
497	968	32	+
287	745	32	+
14	790	32	+
379	534	32	+
554	897	32	+
664	965	32	+
7	831	32	+
321	732	32	+
658	977	32	+
372	974	32	+
559	794	32	+
782	800	32	+
646	805	32	+
207	573	32	+
207	857	32	+
573	857	32	+
227	927	32	+
523	885	32	+
274	495	32	+
65	238	32	+
14	418	32	+
14	656	32	+
418	656	32	+
453	798	32	+
278	475	32	+
385	855	32	+
567	628	32	+
314	499	32	+
71	266	32	+
967	995	32	+
361	516	32	+
142	381	32	+
666	923	32	+
185	811	32	+
296	902	32	+
427	680	32	+
433	522	32	+
216	662	32	+
352	437	32	+
661	715	32	+
661	855	32	+
715	855	32	+
365	592	32	+
159	749	32	+
724	798	32	+
65	986	32	+
104	451	32	+
218	625	32	+
774	807	32	+
43	369	32	+
695	763	32	+
163	785	32	+
785	857	32	+
573	580	32	+
244	804	32	+
135	437	32	+
135	745	32	+
437	745	32	+
159	227	32	+
159	927	32	+
34	859	32	+
687	728	32	+
592	755	32	+
32	798	32	+
32	991	32	+
798	991	32	+
878	961	32	+
225	984	32	+
314	391	32	+
372	591	32	+
459	982	32	+
715	982	32	+
506	583	32	+
97	408	32	+
386	585	32	+
147	355	32	+
146	990	32	+
201	308	32	+
844	976	32	+
13	650	32	+
16	472	32	+
415	711	32	+
491	995	32	+
377	459	32	+
608	772	32	+
193	364	32	+
11	958	32	+
426	655	32	+
298	311	32	+
849	901	32	+
390	508	32	+
7	721	32	+
75	758	32	+
83	988	32	+
267	911	32	+
359	580	32	+
731	953	32	+
1	632	32	+
138	760	32	+
82	549	32	+
82	975	32	+
549	975	32	+
75	681	32	+
400	476	32	+
264	442	32	+
584	776	32	+
480	978	32	+
277	986	32	+
410	909	32	+
112	679	32	+
551	745	32	+
207	290	32	+
194	457	32	+
558	702	32	+
381	627	32	+
72	715	32	+
105	531	32	+
105	965	32	+
531	965	32	+
160	650	32	+
129	942	32	+
453	724	32	+
498	604	32	+
345	945	32	+
692	740	32	+
712	911	32	+
162	304	32	+
718	862	32	+
887	969	32	+
425	468	32	+
765	953	32	+
466	812	32	+
130	149	32	+
59	705	32	+
46	885	32	+
222	691	32	+
572	867	32	+
218	519	32	+
341	362	32	+
89	356	32	+
761	794	32	+
346	970	32	+
31	797	32	+
585	797	32	+
583	821	32	+
402	758	32	+
35	209	32	+
654	736	32	+
695	824	32	+
103	631	32	+
624	985	32	+
365	415	32	+
136	281	32	+
235	283	32	+
83	325	32	+
468	976	32	+
73	320	32	+
177	320	32	+
111	742	32	+
57	563	32	+
209	248	32	+
895	952	32	+
199	556	32	+
2	982	32	+
496	632	32	+
591	752	32	+
602	949	32	+
457	853	32	+
415	755	32	+
543	996	32	+
496	509	32	+
283	353	32	+
231	571	32	+
161	477	32	+
590	880	32	+
225	846	32	+
41	837	32	+
172	519	32	+
376	875	32	+
831	973	32	+
485	779	32	+
485	871	32	+
779	871	32	+
8	892	32	+
344	745	32	+
235	353	32	+
721	973	32	+
273	375	32	+
638	818	32	+
7	242	32	+
244	401	32	+
700	928	32	+
505	902	32	+
240	985	32	+
538	973	32	+
72	377	32	+
217	608	32	+
862	966	32	+
764	836	32	+
138	949	32	+
1	313	32	+
189	758	32	+
294	829	32	+
325	754	32	+
320	884	32	+
165	724	32	+
239	621	32	+
317	425	32	+
277	284	32	+
51	624	32	+
304	891	32	+
376	676	32	+
329	745	32	+
453	867	32	+
160	890	32	+
597	837	32	+
328	371	32	+
371	509	32	+
523	603	32	+
22	346	32	+
713	841	32	+
360	605	32	+
392	870	32	+
587	776	32	+
356	626	32	+
82	362	32	+
771	825	32	+
825	870	32	+
180	732	32	+
46	533	32	+
464	545	32	+
104	925	32	+
189	681	32	+
189	915	32	+
606	755	32	+
252	336	32	+
120	834	32	+
565	936	32	+
206	984	32	+
338	625	32	+
163	207	32	+
200	245	32	+
217	383	32	+
399	833	32	+
86	468	32	+
190	199	32	+
511	860	32	+
385	715	32	+
15	415	32	+
45	599	32	+
83	306	32	+
163	888	32	+
599	910	32	+
30	497	32	+
858	992	32	+
407	766	32	+
487	922	32	+
529	928	32	+
230	927	32	+
876	952	32	+
30	200	32	+
450	991	32	+
584	747	32	+
747	749	32	+
238	277	32	+
82	772	32	+
82	608	32	+
82	198	32	+
352	551	32	+
230	676	32	+
572	726	32	+
80	646	32	+
376	599	32	+
376	775	32	+
599	775	32	+
390	816	32	+
434	627	32	+
746	982	32	+
229	452	32	+
155	244	32	+
300	698	32	+
581	951	32	+
609	954	32	+
3	902	32	+
135	287	32	+
414	592	32	+
813	877	32	+
602	965	32	+
69	588	32	+
377	848	32	+
79	789	32	+
40	266	32	+
365	606	32	+
439	712	32	+
753	770	32	+
45	740	32	+
45	776	32	+
740	776	32	+
722	884	32	+
403	513	32	+
218	338	32	+
872	883	32	+
71	338	32	+
226	606	32	+
226	755	32	+
606	683	32	+
683	755	32	+
443	455	32	+
713	787	32	+
239	930	32	+
264	270	32	+
243	653	32	+
181	675	32	+
339	593	32	+
321	865	32	+
246	815	32	+
413	473	32	+
413	913	32	+
473	913	32	+
181	638	32	+
252	326	32	+
414	683	32	+
188	480	32	+
736	819	32	+
735	761	32	+
585	687	32	+
561	1002	32	+
119	597	32	+
75	189	32	+
402	915	32	+
98	664	32	+
22	970	32	+
683	799	32	+
249	262	32	+
1	514	32	+
31	386	32	+
850	906	32	+
370	627	32	+
182	272	32	+
398	672	32	+
254	908	32	+
643	801	32	+
669	776	32	+
381	434	32	+
514	632	32	+
313	368	32	+
785	888	32	+
857	888	32	+
508	541	32	+
263	478	32	+
188	978	32	+
806	951	32	+
96	262	32	+
96	367	32	+
262	367	32	+
177	722	32	+
805	884	32	+
95	555	32	+
32	572	32	+
529	700	32	+
99	267	32	+
164	490	32	+
738	754	32	+
650	828	32	+
791	979	32	+
1	509	32	+
374	384	32	+
32	757	32	+
486	689	32	+
919	997	32	+
506	660	32	+
420	948	32	+
317	468	32	+
317	665	32	+
468	665	32	+
12	889	32	+
144	931	32	+
665	843	32	+
61	567	32	+
289	497	32	+
179	682	32	+
27	534	32	+
431	781	32	+
397	421	32	+
110	261	32	+
163	573	32	+
208	245	32	+
758	915	32	+
151	592	32	+
111	781	32	+
177	796	32	+
414	415	32	+
323	933	32	+
829	933	32	+
174	969	32	+
473	666	32	+
57	808	32	+
505	905	32	+
221	387	32	+
737	986	32	+
500	792	32	+
249	367	32	+
52	688	32	+
724	757	32	+
655	709	32	+
655	995	32	+
709	995	32	+
320	708	32	+
54	224	32	+
54	483	32	+
224	483	32	+
154	309	32	+
629	997	32	+
168	303	32	+
168	966	32	+
303	966	32	+
287	352	32	+
271	889	32	+
313	632	32	+
1	361	32	+
1	496	32	+
361	496	32	+
543	671	32	+
540	888	32	+
375	832	32	+
230	910	32	+
350	353	32	+
166	407	32	+
726	867	32	+
471	672	32	+
88	655	32	+
160	678	32	+
235	795	32	+
84	365	32	+
725	771	32	+
725	870	32	+
33	948	32	+
