229	916	15	+
31	693	15	+
127	846	15	+
756	998	15	+
295	326	15	+
741	915	15	+
225	959	15	+
389	391	15	+
214	845	15	+
177	204	15	+
56	400	15	+
503	730	15	+
305	751	15	+
93	660	15	+
7	98	15	+
354	627	15	+
485	521	15	+
421	804	15	+
151	789	15	+
591	789	15	+
317	743	15	+
157	734	15	+
459	912	15	+
661	912	15	+
855	912	15	+
912	982	15	+
545	720	15	+
778	964	15	+
199	616	15	+
608	725	15	+
240	726	15	+
249	716	15	+
123	813	15	+
340	401	15	+
730	801	15	+
156	946	15	+
21	311	15	+
625	839	15	+
432	940	15	+
185	679	15	+
182	965	15	+
669	886	15	+
876	924	15	+
59	365	15	+
631	640	15	+
896	945	15	+
514	873	15	+
234	877	15	+
341	975	15	+
316	824	15	+
59	920	15	+
182	920	15	+
845	934	15	+
275	718	15	+
718	759	15	+
718	868	15	+
339	853	15	+
186	388	15	+
183	891	15	+
896	969	15	+
770	970	15	+
229	695	15	+
87	196	15	+
684	742	15	+
365	800	15	+
428	826	15	+
169	279	15	+
53	402	15	+
53	915	15	+
153	402	15	+
153	915	15	+
574	953	15	+
911	991	15	+
517	549	15	+
724	998	15	+
221	799	15	+
589	799	15	+
550	738	15	+
752	833	15	+
357	470	15	+
210	772	15	+
320	983	15	+
188	697	15	+
79	285	15	+
173	285	15	+
285	403	15	+
285	789	15	+
50	80	15	+
67	673	15	+
262	426	15	+
217	832	15	+
201	818	15	+
107	926	15	+
516	692	15	+
184	923	15	+
471	787	15	+
429	450	15	+
714	806	15	+
555	874	15	+
121	309	15	+
44	378	15	+
378	961	15	+
619	705	15	+
51	290	15	+
290	363	15	+
54	432	15	+
224	432	15	+
377	835	15	+
459	835	15	+
771	935	15	+
579	825	15	+
603	785	15	+
387	625	15	+
387	918	15	+
55	826	15	+
270	826	15	+
442	826	15	+
547	826	15	+
39	517	15	+
386	470	15	+
694	722	15	+
522	986	15	+
275	846	15	+
282	726	15	+
142	188	15	+
188	381	15	+
188	434	15	+
188	627	15	+
69	603	15	+
418	998	15	+
515	998	15	+
585	643	15	+
152	895	15	+
810	889	15	+
170	179	15	+
169	265	15	+
11	621	15	+
110	557	15	+
757	823	15	+
68	940	15	+
372	984	15	+
591	984	15	+
159	952	15	+
448	740	15	+
321	916	15	+
505	983	15	+
894	901	15	+
326	747	15	+
326	841	15	+
490	730	15	+
201	381	15	+
783	850	15	+
153	393	15	+
628	775	15	+
775	941	15	+
504	961	15	+
231	267	15	+
218	326	15	+
193	595	15	+
317	595	15	+
364	595	15	+
425	595	15	+
547	974	15	+
56	428	15	+
226	832	15	+
429	637	15	+
30	257	15	+
11	939	15	+
69	494	15	+
448	933	15	+
107	423	15	+
393	938	15	+
344	823	15	+
903	958	15	+
82	795	15	+
426	517	15	+
351	817	15	+
55	922	15	+
153	171	15	+
334	742	15	+
78	917	15	+
235	429	15	+
493	684	15	+
124	932	15	+
206	577	15	+
333	517	15	+
57	495	15	+
536	902	15	+
738	739	15	+
676	806	15	+
713	806	15	+
749	806	15	+
771	863	15	+
297	471	15	+
300	807	15	+
401	620	15	+
405	633	15	+
923	936	15	+
120	978	15	+
52	857	15	+
241	752	15	+
111	363	15	+
905	1002	15	+
148	208	15	+
786	973	15	+
301	589	15	+
604	963	15	+
73	334	15	+
465	733	15	+
679	882	15	+
584	647	15	+
31	333	15	+
334	412	15	+
928	961	15	+
122	924	15	+
252	669	15	+
553	614	15	+
614	741	15	+
787	983	15	+
297	923	15	+
32	496	15	+
32	516	15	+
14	34	15	+
718	997	15	+
166	710	15	+
169	327	15	+
154	654	15	+
303	977	15	+
966	977	15	+
674	909	15	+
208	639	15	+
245	639	15	+
88	512	15	+
88	778	15	+
151	384	15	+
205	716	15	+
716	992	15	+
290	821	15	+
160	450	15	+
126	738	15	+
321	639	15	+
26	586	15	+
224	1002	15	+
30	889	15	+
526	814	15	+
532	1003	15	+
310	952	15	+
490	909	15	+
33	137	15	+
120	199	15	+
120	707	15	+
320	651	15	+
177	254	15	+
536	914	15	+
915	948	15	+
314	947	15	+
176	925	15	+
646	920	15	+
46	615	15	+
404	661	15	+
381	427	15	+
407	832	15	+
37	230	15	+
230	299	15	+
715	724	15	+
71	438	15	+
590	854	15	+
50	409	15	+
223	542	15	+
70	960	15	+
72	989	15	+
391	416	15	+
655	962	15	+
925	944	15	+
217	383	15	+
377	386	15	+
386	715	15	+
386	746	15	+
424	536	15	+
109	198	15	+
109	214	15	+
469	519	15	+
315	836	15	+
536	783	15	+
186	721	15	+
186	831	15	+
129	623	15	+
812	856	15	+
478	869	15	+
147	597	15	+
147	668	15	+
815	826	15	+
629	634	15	+
365	742	15	+
296	682	15	+
33	949	15	+
948	949	15	+
516	601	15	+
516	710	15	+
416	443	15	+
187	582	15	+
457	637	15	+
90	720	15	+
90	743	15	+
299	720	15	+
417	720	15	+
417	743	15	+
326	481	15	+
326	829	15	+
639	709	15	+
250	492	15	+
492	860	15	+
237	496	15	+
294	496	15	+
101	470	15	+
485	609	15	+
169	289	15	+
427	815	15	+
83	615	15	+
283	818	15	+
264	452	15	+
210	813	15	+
99	525	15	+
99	948	15	+
419	564	15	+
857	892	15	+
581	877	15	+
417	781	15	+
625	995	15	+
586	611	15	+
586	810	15	+
77	352	15	+
48	334	15	+
278	989	15	+
288	349	15	+
203	749	15	+
188	868	15	+
411	868	15	+
668	819	15	+
360	877	15	+
520	742	15	+
242	302	15	+
365	958	15	+
177	361	15	+
361	805	15	+
334	370	15	+
233	706	15	+
11	563	15	+
47	96	15	+
275	516	15	+
503	674	15	+
179	983	15	+
129	142	15	+
736	962	15	+
807	998	15	+
761	886	15	+
461	851	15	+
71	975	15	+
370	639	15	+
54	943	15	+
472	529	15	+
438	913	15	+
874	954	15	+
186	553	15	+
545	891	15	+
346	582	15	+
30	920	15	+
30	970	15	+
920	970	15	+
561	845	15	+
838	845	15	+
639	751	15	+
490	672	15	+
303	469	15	+
247	799	15	+
270	536	15	+
53	958	15	+
271	277	15	+
271	378	15	+
735	948	15	+
558	653	15	+
10	450	15	+
10	777	15	+
450	777	15	+
201	388	15	+
308	388	15	+
725	914	15	+
786	793	15	+
786	942	15	+
153	744	15	+
505	684	15	+
608	753	15	+
608	899	15	+
109	317	15	+
152	337	15	+
432	987	15	+
172	966	15	+
537	753	15	+
348	884	15	+
87	414	15	+
414	768	15	+
469	858	15	+
887	903	15	+
70	896	15	+
742	888	15	+
251	632	15	+
513	765	15	+
154	786	15	+
266	637	15	+
580	615	15	+
161	234	15	+
24	324	15	+
410	977	15	+
159	516	15	+
516	599	15	+
182	848	15	+
848	956	15	+
66	753	15	+
57	951	15	+
6	784	15	+
335	452	15	+
452	935	15	+
100	795	15	+
532	860	15	+
948	1000	15	+
44	940	15	+
529	634	15	+
575	891	15	+
891	924	15	+
477	856	15	+
357	672	15	+
494	985	15	+
237	352	15	+
129	595	15	+
598	841	15	+
209	746	15	+
427	544	15	+
544	680	15	+
255	1000	15	+
329	405	15	+
225	509	15	+
620	740	15	+
522	566	15	+
122	894	15	+
24	972	15	+
330	972	15	+
120	871	15	+
860	901	15	+
187	822	15	+
648	822	15	+
822	877	15	+
822	916	15	+
15	685	15	+
255	685	15	+
527	685	15	+
862	926	15	+
246	789	15	+
32	470	15	+
470	757	15	+
470	867	15	+
324	680	15	+
86	165	15	+
308	399	15	+
164	642	15	+
607	694	15	+
694	739	15	+
50	290	15	+
82	479	15	+
796	906	15	+
408	444	15	+
32	437	15	+
376	401	15	+
401	647	15	+
401	749	15	+
401	841	15	+
43	112	15	+
271	911	15	+
59	661	15	+
103	584	15	+
263	584	15	+
756	759	15	+
188	690	15	+
23	653	15	+
632	653	15	+
300	317	15	+
400	630	15	+
8	462	15	+
56	287	15	+
398	621	15	+
398	736	15	+
889	971	15	+
971	972	15	+
603	629	15	+
514	885	15	+
152	776	15	+
109	205	15	+
57	991	15	+
830	879	15	+
247	580	15	+
249	819	15	+
613	990	15	+
76	983	15	+
16	864	15	+
103	634	15	+
340	914	15	+
748	848	15	+
449	827	15	+
560	771	15	+
700	771	15	+
170	644	15	+
170	810	15	+
170	895	15	+
258	644	15	+
258	810	15	+
258	895	15	+
614	644	15	+
614	810	15	+
614	895	15	+
644	807	15	+
644	952	15	+
807	810	15	+
807	895	15	+
810	952	15	+
12	543	15	+
214	835	15	+
131	686	15	+
455	737	15	+
453	847	15	+
453	993	15	+
410	444	15	+
444	763	15	+
596	633	15	+
3	90	15	+
86	216	15	+
482	752	15	+
654	890	15	+
306	575	15	+
575	754	15	+
83	891	15	+
649	891	15	+
199	804	15	+
804	965	15	+
724	900	15	+
155	424	15	+
143	346	15	+
147	346	15	+
125	540	15	+
81	886	15	+
226	886	15	+
683	886	15	+
581	677	15	+
379	991	15	+
162	375	15	+
416	494	15	+
535	929	15	+
30	88	15	+
459	947	15	+
619	813	15	+
351	408	15	+
9	130	15	+
392	726	15	+
307	965	15	+
481	788	15	+
829	842	15	+
43	438	15	+
190	329	15	+
329	355	15	+
329	707	15	+
192	533	15	+
192	603	15	+
192	686	15	+
333	604	15	+
138	423	15	+
260	816	15	+
154	235	15	+
36	660	15	+
380	660	15	+
660	869	15	+
198	372	15	+
214	258	15	+
271	294	15	+
535	724	15	+
724	961	15	+
369	707	15	+
369	777	15	+
465	768	15	+
462	743	15	+
485	788	15	+
530	974	15	+
522	653	15	+
158	628	15	+
492	807	15	+
827	848	15	+
298	349	15	+
427	710	15	+
95	963	15	+
367	409	15	+
2	920	15	+
202	313	15	+
313	548	15	+
169	611	15	+
193	469	15	+
193	735	15	+
364	469	15	+
364	735	15	+
469	596	15	+
596	735	15	+
263	286	15	+
263	593	15	+
192	623	15	+
732	941	15	+
146	678	15	+
185	277	15	+
185	284	15	+
346	459	15	+
428	459	15	+
459	926	15	+
68	942	15	+
451	942	15	+
464	942	15	+
264	910	15	+
130	409	15	+
58	375	15	+
737	976	15	+
226	991	15	+
720	877	15	+
128	908	15	+
611	908	15	+
429	734	15	+
429	962	15	+
329	850	15	+
716	806	15	+
437	717	15	+
365	763	15	+
365	804	15	+
763	804	15	+
763	896	15	+
804	896	15	+
256	442	15	+
274	939	15	+
749	939	15	+
168	477	15	+
154	203	15	+
154	495	15	+
203	799	15	+
495	799	15	+
25	715	15	+
181	288	15	+
310	992	15	+
312	505	15	+
411	541	15	+
110	528	15	+
110	960	15	+
363	849	15	+
180	522	15	+
180	944	15	+
522	732	15	+
522	944	15	+
732	944	15	+
27	626	15	+
462	500	15	+
391	803	15	+
905	998	15	+
700	716	15	+
406	897	15	+
141	599	15	+
141	985	15	+
599	985	15	+
151	321	15	+
321	561	15	+
19	927	15	+
487	566	15	+
302	536	15	+
965	982	15	+
171	435	15	+
171	994	15	+
259	751	15	+
317	751	15	+
240	420	15	+
40	771	15	+
298	513	15	+
170	316	15	+
117	663	15	+
280	829	15	+
625	897	15	+
362	878	15	+
549	878	15	+
641	831	15	+
126	430	15	+
406	587	15	+
711	871	15	+
671	934	15	+
934	996	15	+
94	147	15	+
296	748	15	+
210	787	15	+
132	739	15	+
181	663	15	+
200	931	15	+
489	852	15	+
51	394	15	+
191	620	15	+
274	628	15	+
331	612	15	+
177	345	15	+
177	403	15	+
345	722	15	+
345	796	15	+
345	805	15	+
403	722	15	+
403	796	15	+
403	805	15	+
375	736	15	+
166	397	15	+
55	427	15	+
270	427	15	+
427	882	15	+
424	909	15	+
463	909	15	+
765	909	15	+
44	556	15	+
147	609	15	+
598	784	15	+
157	727	15	+
335	900	15	+
870	900	15	+
820	903	15	+
903	929	15	+
674	680	15	+
329	890	15	+
637	863	15	+
166	310	15	+
526	727	15	+
480	759	15	+
701	759	15	+
201	737	15	+
308	737	15	+
809	960	15	+
151	446	15	+
427	442	15	+
351	467	15	+
351	561	15	+
351	838	15	+
467	984	15	+
561	984	15	+
838	984	15	+
197	409	15	+
585	675	15	+
661	847	15	+
931	972	15	+
135	676	15	+
410	951	15	+
212	821	15	+
403	716	15	+
482	791	15	+
62	210	15	+
210	557	15	+
474	483	15	+
433	908	15	+
824	908	15	+
149	915	15	+
450	833	15	+
688	829	15	+
277	458	15	+
153	443	15	+
153	466	15	+
368	584	15	+
129	894	15	+
492	741	15	+
141	709	15	+
95	138	15	+
511	954	15	+
384	890	15	+
331	604	15	+
459	815	15	+
391	805	15	+
138	524	15	+
513	618	15	+
395	448	15	+
272	826	15	+
749	911	15	+
145	235	15	+
235	323	15	+
72	411	15	+
436	669	15	+
111	386	15	+
487	683	15	+
511	782	15	+
108	600	15	+
392	600	15	+
198	813	15	+
362	813	15	+
416	474	15	+
219	522	15	+
219	765	15	+
219	997	15	+
522	997	15	+
765	997	15	+
16	148	15	+
179	835	15	+
381	835	15	+
434	835	15	+
627	835	15	+
835	933	15	+
483	904	15	+
336	951	15	+
429	706	15	+
259	388	15	+
344	413	15	+
60	632	15	+
304	632	15	+
324	657	15	+
324	861	15	+
657	861	15	+
98	917	15	+
563	940	15	+
75	732	15	+
149	565	15	+
151	565	15	+
50	650	15	+
8	505	15	+
183	396	15	+
592	598	15	+
136	736	15	+
689	736	15	+
13	27	15	+
13	331	15	+
423	758	15	+
187	536	15	+
87	293	15	+
288	386	15	+
35	80	15	+
408	805	15	+
506	598	15	+
47	922	15	+
10	41	15	+
753	756	15	+
55	275	15	+
515	819	15	+
9	772	15	+
216	1000	15	+
426	945	15	+
198	526	15	+
398	512	15	+
235	310	15	+
675	762	15	+
15	556	15	+
15	707	15	+
313	915	15	+
355	560	15	+
346	637	15	+
91	161	15	+
496	583	15	+
1	99	15	+
1	162	15	+
1	304	15	+
99	334	15	+
99	371	15	+
99	509	15	+
162	334	15	+
162	371	15	+
162	509	15	+
304	334	15	+
304	371	15	+
304	509	15	+
275	291	15	+
58	570	15	+
21	839	15	+
299	706	15	+
655	813	15	+
259	642	15	+
539	999	15	+
290	534	15	+
457	898	15	+
233	520	15	+
689	921	15	+
179	789	15	+
28	377	15	+
28	458	15	+
72	595	15	+
590	750	15	+
524	663	15	+
78	809	15	+
494	629	15	+
115	514	15	+
384	892	15	+
513	720	15	+
114	549	15	+
44	912	15	+
112	408	15	+
408	609	15	+
187	709	15	+
713	959	15	+
749	959	15	+
841	959	15	+
24	644	15	+
119	874	15	+
702	821	15	+
76	984	15	+
506	650	15	+
723	907	15	+
226	593	15	+
663	935	15	+
377	496	15	+
346	732	15	+
317	639	15	+
639	866	15	+
71	457	15	+
60	146	15	+
109	495	15	+
495	880	15	+
388	1003	15	+
685	692	15	+
370	832	15	+
110	196	15	+
39	469	15	+
188	469	15	+
469	701	15	+
804	834	15	+
315	820	15	+
387	798	15	+
12	934	15	+
117	854	15	+
216	963	15	+
587	782	15	+
620	812	15	+
723	875	15	+
892	977	15	+
424	959	15	+
358	676	15	+
136	235	15	+
521	843	15	+
259	300	15	+
258	612	15	+
29	230	15	+
230	581	15	+
126	779	15	+
111	995	15	+
699	995	15	+
753	944	15	+
736	866	15	+
494	895	15	+
212	595	15	+
336	595	15	+
362	829	15	+
586	638	15	+
15	17	15	+
17	255	15	+
17	711	15	+
17	880	15	+
58	111	15	+
58	337	15	+
111	585	15	+
337	585	15	+
390	544	15	+
508	544	15	+
544	816	15	+
423	991	15	+
162	368	15	+
737	881	15	+
473	989	15	+
325	328	15	+
21	511	15	+
391	965	15	+
699	965	15	+
587	619	15	+
619	747	15	+
443	565	15	+
184	944	15	+
624	891	15	+
891	980	15	+
282	974	15	+
6	547	15	+
100	614	15	+
90	517	15	+
104	241	15	+
201	496	15	+
496	533	15	+
445	790	15	+
811	952	15	+
537	744	15	+
106	508	15	+
397	508	15	+
508	723	15	+
203	854	15	+
926	972	15	+
169	679	15	+
169	818	15	+
30	483	15	+
367	862	15	+
356	953	15	+
248	500	15	+
241	534	15	+
374	470	15	+
137	828	15	+
141	280	15	+
24	964	15	+
126	810	15	+
116	520	15	+
872	903	15	+
45	709	15	+
541	993	15	+
330	802	15	+
66	980	15	+
581	619	15	+
314	552	15	+
654	948	15	+
558	586	15	+
436	953	15	+
185	393	15	+
558	965	15	+
72	523	15	+
251	852	15	+
153	515	15	+
15	118	15	+
118	131	15	+
337	595	15	+
230	705	15	+
594	695	15	+
213	937	15	+
357	367	15	+
271	592	15	+
342	374	15	+
349	908	15	+
140	559	15	+
163	185	15	+
185	204	15	+
25	915	15	+
969	976	15	+
201	275	15	+
741	975	15	+
192	842	15	+
111	728	15	+
241	728	15	+
728	742	15	+
337	468	15	+
299	332	15	+
299	572	15	+
299	867	15	+
23	405	15	+
477	617	15	+
120	621	15	+
621	934	15	+
667	864	15	+
808	864	15	+
207	749	15	+
793	886	15	+
60	209	15	+
111	782	15	+
342	861	15	+
317	822	15	+
271	759	15	+
324	370	15	+
324	434	15	+
670	820	15	+
90	880	15	+
645	880	15	+
310	320	15	+
73	263	15	+
427	768	15	+
679	965	15	+
101	861	15	+
528	861	15	+
861	960	15	+
233	979	15	+
140	822	15	+
161	335	15	+
73	448	15	+
860	885	15	+
496	743	15	+
46	91	15	+
91	523	15	+
413	434	15	+
33	135	15	+
273	809	15	+
315	749	15	+
315	841	15	+
39	810	15	+
378	686	15	+
411	686	15	+
519	686	15	+
686	978	15	+
146	968	15	+
620	968	15	+
968	990	15	+
303	577	15	+
577	795	15	+
310	419	15	+
174	202	15	+
174	264	15	+
174	481	15	+
174	813	15	+
174	822	15	+
174	905	15	+
202	264	15	+
202	546	15	+
202	734	15	+
202	760	15	+
202	822	15	+
202	891	15	+
202	946	15	+
264	546	15	+
264	734	15	+
264	891	15	+
264	905	15	+
264	946	15	+
481	546	15	+
481	734	15	+
481	760	15	+
481	822	15	+
481	891	15	+
481	946	15	+
546	760	15	+
546	813	15	+
546	822	15	+
546	905	15	+
734	813	15	+
734	822	15	+
734	905	15	+
760	813	15	+
760	891	15	+
760	905	15	+
813	822	15	+
813	891	15	+
813	946	15	+
822	891	15	+
822	946	15	+
891	905	15	+
905	946	15	+
526	575	15	+
526	832	15	+
270	296	15	+
270	377	15	+
270	505	15	+
175	639	15	+
175	925	15	+
65	665	15	+
825	881	15	+
521	759	15	+
177	791	15	+
98	520	15	+
98	929	15	+
520	602	15	+
520	929	15	+
602	929	15	+
191	987	15	+
688	989	15	+
717	989	15	+
333	861	15	+
333	980	15	+
317	977	15	+
408	977	15	+
636	643	15	+
646	934	15	+
212	755	15	+
217	782	15	+
141	855	15	+
648	855	15	+
855	967	15	+
730	736	15	+
308	731	15	+
343	725	15	+
434	766	15	+
112	962	15	+
130	721	15	+
330	860	15	+
843	932	15	+
48	532	15	+
48	634	15	+
303	560	15	+
303	722	15	+
303	884	15	+
560	722	15	+
560	884	15	+
14	554	15	+
554	611	15	+
329	568	15	+
8	770	15	+
103	817	15	+
80	243	15	+
19	857	15	+
156	242	15	+
213	783	15	+
387	522	15	+
435	681	15	+
111	222	15	+
111	416	15	+
111	658	15	+
652	715	15	+
709	973	15	+
160	253	15	+
25	593	15	+
465	738	15	+
465	754	15	+
465	941	15	+
738	941	15	+
754	941	15	+
207	588	15	+
573	588	15	+
54	478	15	+
790	809	15	+
596	691	15	+
438	664	15	+
139	696	15	+
478	723	15	+
375	418	15	+
418	588	15	+
580	749	15	+
318	667	15	+
318	796	15	+
318	805	15	+
500	648	15	+
248	855	15	+
410	721	15	+
49	465	15	+
19	618	15	+
502	641	15	+
18	363	15	+
250	423	15	+
582	718	15	+
521	994	15	+
211	306	15	+
211	754	15	+
211	951	15	+
306	951	15	+
754	951	15	+
177	238	15	+
566	730	15	+
308	347	15	+
308	997	15	+
41	499	15	+
41	906	15	+
305	499	15	+
305	906	15	+
155	373	15	+
685	723	15	+
75	89	15	+
158	208	15	+
208	822	15	+
341	932	15	+
344	891	15	+
851	891	15	+
478	548	15	+
598	864	15	+
108	569	15	+
219	482	15	+
518	984	15	+
143	407	15	+
639	728	15	+
158	342	15	+
39	309	15	+
39	799	15	+
827	909	15	+
12	25	15	+
686	729	15	+
686	784	15	+
729	784	15	+
35	101	15	+
46	103	15	+
71	456	15	+
351	668	15	+
258	715	15	+
116	300	15	+
236	960	15	+
163	580	15	+
301	935	15	+
566	731	15	+
291	655	15	+
320	475	15	+
320	659	15	+
320	883	15	+
669	967	15	+
42	568	15	+
405	783	15	+
70	779	15	+
750	779	15	+
137	334	15	+
904	913	15	+
435	465	15	+
259	658	15	+
93	405	15	+
85	148	15	+
148	432	15	+
148	475	15	+
333	928	15	+
450	552	15	+
388	583	15	+
212	570	15	+
884	984	15	+
687	880	15	+
7	146	15	+
823	908	15	+
845	855	15	+
168	601	15	+
5	508	15	+
431	670	15	+
712	948	15	+
504	911	15	+
40	391	15	+
391	519	15	+
200	313	15	+
78	794	15	+
78	894	15	+
794	894	15	+
794	957	15	+
894	957	15	+
187	264	15	+
267	330	15	+
267	976	15	+
10	194	15	+
550	941	15	+
465	712	15	+
99	823	15	+
593	674	15	+
593	926	15	+
593	970	15	+
674	833	15	+
833	926	15	+
833	970	15	+
259	466	15	+
408	466	15	+
100	241	15	+
20	287	15	+
90	653	15	+
417	653	15	+
448	653	15	+
653	807	15	+
263	444	15	+
444	494	15	+
48	689	15	+
341	838	15	+
214	778	15	+
17	616	15	+
147	763	15	+
96	231	15	+
60	956	15	+
695	934	15	+
319	719	15	+
344	372	15	+
344	484	15	+
372	484	15	+
372	583	15	+
484	583	15	+
74	438	15	+
221	226	15	+
221	474	15	+
221	475	15	+
226	475	15	+
226	589	15	+
120	461	15	+
256	737	15	+
172	218	15	+
188	354	15	+
130	328	15	+
470	917	15	+
297	636	15	+
731	775	15	+
109	264	15	+
264	581	15	+
80	372	15	+
816	987	15	+
29	782	15	+
375	894	15	+
363	786	15	+
363	848	15	+
84	152	15	+
486	630	15	+
561	844	15	+
597	844	15	+
664	953	15	+
19	467	15	+
836	860	15	+
458	526	15	+
608	956	15	+
426	670	15	+
547	670	15	+
670	908	15	+
670	967	15	+
653	690	15	+
428	993	15	+
275	506	15	+
644	841	15	+
774	969	15	+
867	890	15	+
488	734	15	+
246	291	15	+
491	910	15	+
595	910	15	+
910	995	15	+
267	560	15	+
196	794	15	+
703	1002	15	+
855	963	15	+
280	1000	15	+
498	960	15	+
423	712	15	+
182	356	15	+
335	369	15	+
148	925	15	+
103	739	15	+
165	299	15	+
165	574	15	+
753	921	15	+
112	465	15	+
291	442	15	+
506	692	15	+
231	485	15	+
404	566	15	+
310	644	15	+
212	811	15	+
395	750	15	+
313	795	15	+
439	588	15	+
429	475	15	+
289	856	15	+
66	741	15	+
126	741	15	+
741	957	15	+
905	995	15	+
509	938	15	+
516	938	15	+
249	644	15	+
614	742	15	+
143	552	15	+
217	597	15	+
55	869	15	+
245	345	15	+
59	662	15	+
182	662	15	+
84	770	15	+
509	555	15	+
16	176	15	+
730	967	15	+
698	778	15	+
354	549	15	+
636	707	15	+
694	707	15	+
416	485	15	+
71	293	15	+
477	917	15	+
401	600	15	+
174	523	15	+
69	362	15	+
463	748	15	+
14	691	15	+
418	691	15	+
435	691	15	+
556	682	15	+
474	821	15	+
220	859	15	+
188	536	15	+
202	223	15	+
190	822	15	+
352	683	15	+
683	842	15	+
237	553	15	+
27	88	15	+
534	1000	15	+
65	695	15	+
73	346	15	+
73	926	15	+
252	732	15	+
458	933	15	+
167	661	15	+
424	661	15	+
347	570	15	+
1	770	15	+
225	472	15	+
451	931	15	+
51	246	15	+
51	300	15	+
51	736	15	+
246	363	15	+
246	565	15	+
300	363	15	+
300	565	15	+
363	736	15	+
565	736	15	+
129	215	15	+
116	804	15	+
158	804	15	+
222	384	15	+
94	277	15	+
723	941	15	+
379	890	15	+
403	726	15	+
8	320	15	+
8	529	15	+
320	529	15	+
247	855	15	+
296	855	15	+
505	855	15	+
744	855	15	+
550	676	15	+
3	112	15	+
295	603	15	+
222	515	15	+
100	661	15	+
286	661	15	+
353	661	15	+
582	661	15	+
362	732	15	+
67	860	15	+
53	715	15	+
724	899	15	+
709	835	15	+
360	402	15	+
895	966	15	+
388	414	15	+
640	660	15	+
640	979	15	+
204	505	15	+
399	582	15	+
209	444	15	+
209	465	15	+
360	444	15	+
360	465	15	+
444	605	15	+
465	605	15	+
112	561	15	+
561	679	15	+
359	1000	15	+
132	972	15	+
781	972	15	+
224	950	15	+
110	626	15	+
57	187	15	+
501	703	15	+
549	948	15	+
71	472	15	+
71	607	15	+
266	472	15	+
266	607	15	+
338	472	15	+
338	607	15	+
435	686	15	+
128	757	15	+
308	326	15	+
327	493	15	+
311	595	15	+
484	739	15	+
455	574	15	+
466	574	15	+
574	870	15	+
149	636	15	+
213	551	15	+
366	551	15	+
964	971	15	+
70	175	15	+
577	583	15	+
662	906	15	+
20	904	15	+
13	73	15	+
502	616	15	+
616	691	15	+
435	770	15	+
118	154	15	+
518	676	15	+
210	297	15	+
297	927	15	+
315	509	15	+
236	889	15	+
158	873	15	+
247	873	15	+
551	921	15	+
500	610	15	+
534	814	15	+
90	857	15	+
448	857	15	+
807	857	15	+
826	857	15	+
263	644	15	+
494	644	15	+
211	405	15	+
211	570	15	+
297	718	15	+
379	632	15	+
546	636	15	+
183	752	15	+
5	156	15	+
437	570	15	+
765	884	15	+
254	511	15	+
492	934	15	+
22	828	15	+
224	824	15	+
1	309	15	+
130	637	15	+
543	892	15	+
432	601	15	+
116	178	15	+
59	627	15	+
627	956	15	+
356	812	15	+
3	370	15	+
186	902	15	+
224	780	15	+
682	821	15	+
158	637	15	+
158	886	15	+
219	299	15	+
219	316	15	+
219	354	15	+
219	448	15	+
219	479	15	+
219	807	15	+
354	448	15	+
489	581	15	+
313	804	15	+
151	773	15	+
752	773	15	+
275	579	15	+
365	917	15	+
267	732	15	+
165	305	15	+
424	585	15	+
585	765	15	+
2	966	15	+
201	603	15	+
281	410	15	+
410	486	15	+
577	766	15	+
22	667	15	+
84	109	15	+
377	813	15	+
355	933	15	+
707	933	15	+
231	607	15	+
450	948	15	+
71	776	15	+
558	925	15	+
41	260	15	+
354	562	15	+
533	559	15	+
533	761	15	+
188	894	15	+
145	524	15	+
237	524	15	+
540	723	15	+
845	926	15	+
813	864	15	+
62	320	15	+
545	933	15	+
206	768	15	+
214	677	15	+
155	746	15	+
18	265	15	+
506	630	15	+
243	367	15	+
352	680	15	+
329	756	15	+
489	756	15	+
2	815	15	+
342	579	15	+
788	960	15	+
614	953	15	+
45	808	15	+
296	472	15	+
4	942	15	+
196	220	15	+
196	366	15	+
302	570	15	+
437	934	15	+
105	524	15	+
249	524	15	+
86	223	15	+
85	171	15	+
171	504	15	+
171	883	15	+
210	790	15	+
435	708	15	+
584	996	15	+
464	587	15	+
377	957	15	+
216	427	15	+
703	912	15	+
181	384	15	+
188	571	15	+
43	136	15	+
90	558	15	+
90	641	15	+
90	992	15	+
469	663	15	+
663	769	15	+
2	733	15	+
108	268	15	+
212	476	15	+
212	731	15	+
212	840	15	+
212	953	15	+
476	861	15	+
731	861	15	+
840	861	15	+
861	953	15	+
538	661	15	+
435	471	15	+
235	597	15	+
625	991	15	+
742	998	15	+
225	701	15	+
511	985	15	+
29	673	15	+
52	111	15	+
158	644	15	+
644	822	15	+
765	771	15	+
11	786	15	+
48	336	15	+
442	798	15	+
72	748	15	+
420	789	15	+
187	786	15	+
16	901	15	+
53	894	15	+
320	444	15	+
519	745	15	+
11	891	15	+
386	891	15	+
460	891	15	+
585	891	15	+
797	891	15	+
655	894	15	+
601	769	15	+
357	944	15	+
55	532	15	+
55	609	15	+
453	783	15	+
106	945	15	+
326	782	15	+
265	378	15	+
114	584	15	+
641	752	15	+
18	183	15	+
18	760	15	+
18	887	15	+
268	621	15	+
57	288	15	+
288	808	15	+
186	993	15	+
110	996	15	+
396	526	15	+
526	957	15	+
136	629	15	+
486	629	15	+
138	370	15	+
142	815	15	+
82	160	15	+
82	890	15	+
