219	971	37	-
590	755	37	+
278	659	37	+
491	655	37	+
769	997	37	+
185	973	37	+
317	523	37	-
365	966	37	-
527	593	37	-
527	590	37	+
426	547	37	-
264	547	37	+
547	967	37	-
230	931	37	-
339	415	37	-
84	592	37	+
590	592	37	+
400	731	37	+
803	836	37	-
411	978	37	+
250	571	37	-
480	701	37	+
377	385	37	+
497	728	37	-
363	836	37	+
25	273	37	-
298	311	37	+
253	592	37	+
383	730	37	-
206	225	37	+
87	403	37	+
403	819	37	+
136	675	37	-
180	956	37	-
179	627	37	+
114	372	37	-
396	877	37	+
495	698	37	-
12	387	37	+
661	786	37	+
177	796	37	+
320	796	37	+
22	428	37	+
127	521	37	+
21	387	37	+
171	692	37	+
111	850	37	+
221	889	37	+
434	682	37	+
328	509	37	+
155	619	37	-
468	596	37	+
264	995	37	-
230	676	37	+
604	1000	37	+
608	725	37	-
512	875	37	-
778	875	37	-
174	643	37	+
756	873	37	+
687	968	37	-
199	707	37	+
471	612	37	-
156	176	37	-
769	999	37	-
82	198	37	+
457	761	37	+
683	966	37	-
475	722	37	-
273	341	37	-
196	920	37	+
262	490	37	+
29	951	37	+
284	986	37	+
59	865	37	-
372	373	37	+
80	796	37	+
698	896	37	-
415	876	37	-
201	802	37	-
181	818	37	+
246	300	37	+
369	398	37	+
442	547	37	+
765	839	37	+
106	508	37	-
334	371	37	+
51	936	37	+
363	565	37	+
534	962	37	-
437	745	37	+
715	784	37	-
12	889	37	+
451	925	37	+
451	543	37	-
11	797	37	+
527	592	37	+
372	592	37	+
110	948	37	-
422	538	37	+
582	862	37	+
752	880	37	+
337	906	37	-
526	765	37	+
112	954	37	+
552	944	37	+
22	642	37	+
736	896	37	-
107	658	37	-
397	508	37	-
138	501	37	+
154	924	37	-
523	843	37	-
111	742	37	-
368	371	37	+
125	891	37	-
8	461	37	+
764	936	37	+
137	206	37	+
312	682	37	+
364	523	37	-
138	946	37	+
392	772	37	-
792	906	37	+
363	803	37	-
85	883	37	+
659	883	37	+
312	937	37	+
51	836	37	+
267	840	37	-
755	880	37	+
240	764	37	+
362	935	37	+
879	944	37	+
881	948	37	+
162	891	37	+
344	352	37	+
497	644	37	+
155	851	37	-
288	462	37	+
651	682	37	+
98	298	37	-
767	861	37	+
540	898	37	-
479	807	37	+
83	907	37	+
424	765	37	+
355	556	37	+
45	787	37	+
601	895	37	+
354	601	37	-
194	847	37	-
259	844	37	+
514	607	37	-
424	888	37	+
300	621	37	+
140	245	37	+
99	476	37	-
286	339	37	+
698	947	37	-
443	466	37	+
181	612	36	-
132	234	36	+
122	641	36	+
1	509	36	+
148	721	36	+
270	967	36	-
385	715	36	+
155	456	36	+
306	325	36	+
385	890	36	-
283	365	36	-
283	303	36	+
664	887	36	+
363	624	36	-
844	885	36	-
718	833	36	+
761	856	36	-
71	856	36	+
199	556	36	+
256	341	36	+
86	976	36	+
127	402	36	-
393	487	36	+
180	182	36	-
90	479	36	+
85	722	36	-
592	755	36	+
408	533	36	-
413	636	36	+
648	714	36	+
240	836	36	+
51	764	36	+
623	899	36	+
204	466	36	-
365	414	36	+
256	730	36	-
526	678	36	-
570	727	36	-
599	875	36	+
193	201	36	-
141	967	36	+
217	730	36	-
33	488	36	-
376	512	36	-
346	428	36	-
361	632	36	+
632	739	36	-
442	995	36	-
347	997	36	+
731	953	36	+
434	651	36	+
313	632	36	+
496	632	36	+
351	846	36	+
274	815	36	-
698	702	36	-
291	917	36	+
588	706	36	-
480	859	36	-
393	550	36	+
135	546	36	-
1	368	36	+
361	496	36	+
484	911	36	+
557	812	36	-
622	854	36	+
299	826	36	+
180	865	36	+
109	151	36	+
754	859	36	+
425	468	36	+
576	695	36	+
372	987	36	-
40	738	36	-
754	882	36	-
46	885	36	+
530	969	36	-
439	712	36	+
821	989	36	+
177	883	36	-
396	655	36	-
264	409	36	-
219	961	36	+
535	961	36	+
16	313	36	-
43	672	36	+
425	523	36	-
376	685	36	-
685	778	36	+
255	414	36	+
277	653	36	-
448	774	36	+
448	1000	36	-
774	1000	36	-
448	770	36	-
645	770	36	-
480	710	36	-
194	849	36	+
567	763	36	+
484	953	36	-
476	484	36	-
267	712	36	+
727	852	36	-
9	216	36	-
344	891	36	-
561	838	36	+
348	773	36	+
154	592	36	+
162	553	36	-
303	414	36	-
241	500	36	+
106	397	36	+
255	365	36	+
18	858	36	+
163	898	36	-
362	482	36	-
688	986	36	-
303	593	36	+
878	942	36	-
701	754	36	-
247	517	36	-
866	885	36	-
333	550	36	+
189	929	36	-
317	843	36	+
196	801	36	-
475	646	36	-
427	555	36	-
147	327	36	+
472	632	36	-
173	491	36	-
326	909	36	-
319	326	36	+
204	1001	36	+
390	397	36	-
604	877	36	-
340	871	36	+
218	619	36	+
205	558	36	+
744	989	36	-
613	835	36	+
432	667	36	-
278	883	36	+
73	883	36	-
511	542	36	+
249	262	36	+
191	705	36	-
541	816	36	+
300	698	36	+
549	772	36	+
604	655	36	+
119	838	36	+
388	717	36	+
130	980	36	+
84	168	36	-
168	283	36	+
399	833	36	+
14	418	36	+
70	626	36	+
181	689	36	-
82	588	36	-
182	191	36	-
111	906	36	+
177	708	36	+
656	994	36	+
761	1003	36	-
621	815	36	+
402	758	36	+
364	596	36	+
173	908	36	-
678	842	36	+
201	533	36	+
420	488	36	-
209	428	36	-
552	690	36	+
66	916	36	+
410	929	36	+
361	514	36	-
504	667	36	-
191	865	36	+
273	832	36	+
72	855	36	+
32	450	36	+
290	898	36	-
574	839	36	-
485	741	36	-
41	561	36	+
681	929	36	-
202	548	36	+
174	946	36	+
574	888	36	-
320	722	36	+
277	688	36	-
202	716	36	+
181	609	36	+
99	840	36	-
316	770	36	-
316	807	36	+
361	472	36	-
836	985	36	+
486	675	36	-
72	715	36	+
51	565	36	+
565	936	36	+
132	742	36	-
317	468	36	+
292	760	36	-
769	841	36	-
81	953	36	+
734	760	36	+
530	962	36	-
27	962	36	-
446	467	36	+
396	459	36	+
37	743	36	+
609	675	36	+
235	353	36	+
224	265	36	+
664	863	36	+
357	399	36	+
909	915	36	-
363	980	36	+
350	593	36	+
584	775	36	+
4	592	36	-
4	974	36	-
592	974	36	+
154	303	36	-
875	927	36	+
416	691	36	+
620	720	36	+
408	843	36	+
728	797	36	+
375	706	36	-
574	955	36	-
147	717	36	+
147	977	36	+
624	985	36	+
216	484	36	-
469	794	36	+
176	469	36	-
189	820	36	-
484	696	36	-
9	696	36	+
662	696	36	+
426	491	36	+
103	617	36	+
536	716	36	+
385	786	36	+
786	982	36	+
772	975	36	+
31	968	36	-
512	841	36	-
466	540	36	-
84	414	36	+
156	457	36	+
31	289	36	-
676	875	36	+
344	489	36	+
188	754	36	-
666	923	36	+
565	764	36	+
120	834	36	+
606	795	36	-
734	962	36	+
58	289	36	-
736	819	36	+
599	931	36	-
738	859	36	+
230	927	36	+
605	642	36	-
151	924	36	-
339	987	36	+
313	516	36	+
869	923	36	+
27	138	36	-
130	363	36	+
11	497	36	-
218	266	36	+
279	604	36	-
233	881	36	-
364	533	36	-
467	597	36	+
82	549	36	+
81	267	36	-
404	878	36	+
367	490	36	+
629	713	35	-
527	711	35	+
138	734	35	+
457	849	35	+
604	967	35	+
196	298	35	+
604	623	35	+
512	599	35	-
281	612	35	+
820	929	35	+
955	1001	35	+
77	955	35	-
455	1001	35	-
710	859	35	+
888	898	35	-
292	734	35	-
174	962	35	+
201	291	35	-
529	700	35	+
122	558	35	+
315	558	35	+
212	616	35	+
207	898	35	-
198	362	35	+
590	862	35	-
13	329	35	+
683	974	35	+
253	474	35	+
474	987	35	-
380	694	35	+
155	401	35	+
58	687	35	+
2	459	35	+
339	606	35	-
852	957	35	-
187	727	35	+
392	549	35	-
240	936	35	+
201	596	35	-
319	586	35	+
11	728	35	+
584	587	35	+
69	482	35	+
121	381	35	+
214	608	35	+
135	344	35	+
218	338	35	+
338	918	35	+
177	722	35	+
173	925	35	+
466	955	35	-
751	889	35	+
84	527	35	+
288	819	35	-
5	9	35	+
179	381	35	+
655	908	35	+
431	906	35	+
58	386	35	+
299	604	35	-
257	914	35	+
270	995	35	-
424	1001	35	+
400	476	35	+
760	969	35	+
380	636	35	+
106	541	35	-
65	243	35	-
400	484	35	-
365	606	35	+
236	266	35	+
779	806	35	+
255	895	35	-
335	772	35	+
772	825	35	-
181	638	35	+
741	845	35	+
306	882	35	-
72	385	35	+
408	468	35	+
377	715	35	+
14	994	35	+
965	969	35	+
523	885	35	+
760	962	35	+
340	993	35	+
185	538	35	+
387	751	35	+
64	552	35	+
194	871	35	-
629	776	35	-
593	606	35	-
125	304	35	-
196	531	35	-
542	553	35	+
187	254	35	-
444	465	35	+
633	978	35	+
347	376	35	-
370	381	35	+
68	567	35	+
558	858	35	+
408	844	35	+
371	632	35	+
659	872	35	+
335	392	35	-
448	807	35	+
468	523	35	-
174	298	35	-
103	921	35	-
746	982	35	+
168	365	35	-
168	974	35	-
365	415	35	+
365	527	35	+
480	988	35	-
7	973	35	+
721	973	35	+
706	832	35	-
159	778	35	-
749	778	35	-
315	858	35	+
365	711	35	+
11	289	35	-
578	938	35	+
255	755	35	+
168	255	35	-
73	884	35	+
775	841	35	+
30	644	35	+
114	520	35	+
120	822	35	-
369	471	35	+
599	676	35	+
560	928	35	+
542	571	35	-
275	542	35	-
475	883	35	+
387	725	35	-
347	430	35	+
300	558	35	-
82	214	35	+
304	437	35	-
359	580	35	+
324	367	35	+
426	604	35	+
426	877	35	-
315	992	35	+
318	383	35	+
705	997	35	+
628	941	35	+
757	991	35	+
344	485	35	-
11	200	35	-
593	795	35	+
247	744	35	+
24	523	35	-
303	718	35	+
83	633	35	-
217	608	35	+
591	592	35	+
373	591	35	+
70	356	35	+
361	371	35	+
313	328	35	+
925	945	35	+
646	805	35	+
221	589	35	+
31	58	35	+
585	687	35	+
174	734	35	+
439	731	35	-
646	722	35	+
196	643	35	-
593	987	35	+
491	908	35	+
157	888	35	+
379	962	35	-
127	909	35	+
61	433	35	+
421	508	35	-
583	660	35	+
361	516	35	+
466	573	35	-
4	593	35	+
190	355	35	+
443	898	35	+
35	346	35	+
156	559	35	+
158	934	35	-
496	509	35	+
546	963	35	-
365	601	35	-
640	743	35	-
16	334	35	-
191	919	35	-
353	833	35	+
505	744	35	+
530	734	35	-
288	495	35	-
309	575	35	-
60	275	35	+
60	759	35	+
872	884	35	-
728	968	35	-
646	884	35	+
307	328	35	+
71	735	35	-
224	343	35	+
701	882	35	+
812	888	35	-
82	935	35	+
44	219	35	+
675	954	35	+
486	954	35	-
97	533	35	-
166	407	35	+
466	898	35	+
276	508	35	+
18	315	35	+
415	474	35	+
4	15	35	-
263	998	35	-
504	722	35	-
322	407	35	+
327	407	35	+
446	837	35	+
409	877	35	-
570	1001	35	-
547	595	35	-
48	506	35	+
558	736	35	-
29	393	35	-
174	887	35	+
376	713	35	+
444	928	35	-
301	549	35	-
80	805	35	+
151	799	35	+
752	799	35	+
799	880	35	+
170	417	35	+
77	839	35	-
1	334	35	+
35	360	35	+
325	907	35	+
485	823	35	+
45	171	35	+
629	997	35	+
665	843	35	+
523	665	35	-
751	972	35	+
219	878	35	+
404	802	35	-
321	719	35	-
28	180	35	+
185	242	35	+
287	352	35	+
154	683	35	+
47	846	35	+
59	705	35	+
462	621	35	-
352	458	35	-
85	646	35	-
4	286	35	+
612	939	35	-
331	760	35	-
527	755	35	+
611	656	35	+
50	601	35	+
36	666	35	+
36	923	35	+
653	964	35	+
37	204	35	-
151	286	35	-
283	592	35	-
239	815	35	+
501	969	35	+
24	533	35	-
376	599	35	+
522	567	35	+
141	426	35	+
505	704	35	+
351	984	35	+
372	575	35	-
142	651	35	+
26	725	35	+
149	604	35	+
235	286	35	+
821	905	35	-
181	486	34	-
486	612	34	+
207	211	34	-
59	191	34	-
411	633	34	+
562	936	34	-
498	604	34	+
246	930	34	+
512	997	34	+
396	916	34	+
105	863	34	+
704	821	34	-
512	647	34	-
396	714	34	+
61	567	34	+
84	606	34	+
97	885	34	-
97	844	34	+
714	995	34	-
12	221	34	+
215	838	34	+
694	923	34	+
438	928	34	+
252	326	34	+
302	871	34	+
727	828	34	-
870	975	34	-
192	542	34	+
80	177	34	+
80	320	34	+
80	133	34	-
80	659	34	-
22	209	34	-
98	801	34	+
94	936	34	-
135	741	34	+
924	940	34	+
156	794	34	+
513	945	34	+
72	746	34	+
114	987	34	+
56	993	34	+
592	862	34	-
4	711	34	-
25	69	34	-
570	743	34	+
764	836	34	+
353	711	34	-
463	743	34	-
365	795	34	-
272	321	34	-
312	651	34	+
5	216	34	+
25	341	34	+
390	541	34	+
82	975	34	+
111	391	34	-
75	681	34	+
487	951	34	-
227	685	34	-
491	714	34	-
215	597	34	+
640	857	34	+
15	235	34	-
15	350	34	-
602	643	34	+
133	796	34	-
337	500	34	+
339	353	34	+
372	880	34	+
15	255	34	+
4	283	34	+
725	771	34	+
17	971	34	+
568	746	34	+
319	336	34	+
505	834	34	-
83	480	34	-
9	349	34	+
142	312	34	+
470	612	34	+
62	359	34	+
393	806	34	-
256	318	34	+
159	430	34	+
230	629	34	-
46	408	34	-
469	761	34	+
492	892	34	+
908	967	34	+
271	387	34	+
16	472	34	+
371	509	34	+
859	882	34	-
196	969	34	-
156	735	34	+
519	907	34	-
680	938	34	+
174	379	34	-
151	372	34	+
372	752	34	+
761	864	34	-
636	666	34	+
387	825	34	-
571	741	34	-
90	807	34	+
39	978	34	+
138	863	34	+
609	737	34	-
231	823	34	+
40	978	34	+
371	635	34	-
632	635	34	-
233	261	34	+
687	797	34	+
38	587	34	+
22	428	34	-
403	830	34	+
131	880	34	+
570	640	34	-
120	247	34	-
120	517	34	+
592	987	34	-
45	159	34	+
15	755	34	+
485	745	34	-
676	713	34	+
73	320	34	+
69	256	34	-
138	969	34	+
166	407	34	-
633	859	34	-
684	740	34	+
136	689	34	+
16	371	34	-
164	367	34	+
567	695	34	+
14	611	34	+
69	383	34	-
69	730	34	+
743	839	34	-
654	803	34	+
650	842	34	+
130	151	34	-
347	931	34	+
100	226	34	-
160	848	34	-
346	510	34	+
84	415	34	+
283	415	34	-
595	877	34	-
473	636	34	+
465	902	34	+
889	972	34	+
476	911	34	-
171	598	34	+
598	692	34	+
791	979	34	+
68	576	34	+
489	542	34	+
247	822	34	+
755	862	34	-
168	862	34	+
328	371	34	+
371	496	34	+
262	367	34	+
223	854	34	+
493	986	34	-
372	591	34	+
744	822	34	+
162	344	34	-
253	303	34	-
227	997	34	-
705	956	34	+
272	705	34	+
139	170	34	-
331	962	34	-
361	472	34	+
523	900	34	-
236	519	34	+
325	633	34	-
155	338	34	-
214	291	34	-
214	802	34	-
395	657	34	+
137	984	34	+
263	617	34	+
282	419	34	+
2	855	34	+
51	980	34	+
414	601	34	-
195	356	34	+
232	901	34	+
3	444	34	-
334	361	34	-
286	924	34	+
302	993	34	+
408	425	34	+
466	839	34	-
221	387	34	+
6	444	34	-
69	273	34	+
177	805	34	+
98	531	34	+
94	562	34	+
742	781	34	-
746	784	34	+
725	772	34	-
260	397	34	+
537	899	34	+
174	501	34	+
248	360	34	+
545	639	34	+
414	590	34	+
196	311	34	+
447	730	34	-
758	915	34	+
166	310	34	-
118	131	34	+
458	786	34	+
793	998	34	+
253	414	34	+
468	665	34	+
439	489	34	+
134	362	34	-
508	816	34	+
45	512	34	-
1	607	34	-
313	607	34	-
25	383	34	+
51	363	34	-
252	586	34	+
299	753	34	-
101	528	34	+
10	119	34	+
32	757	34	+
478	494	34	+
248	926	34	-
344	542	34	+
913	923	34	+
626	750	34	+
333	581	34	-
468	603	34	-
587	669	34	+
114	880	34	-
521	929	34	+
375	730	34	+
226	255	34	+
225	984	34	+
344	963	34	+
13	287	34	+
450	798	34	+
242	721	34	+
724	757	34	+
430	997	34	+
713	747	34	+
99	267	34	+
511	553	34	+
347	910	34	-
457	803	34	+
158	821	34	-
97	866	34	+
515	611	34	+
605	926	34	-
84	253	34	+
253	711	34	+
38	841	34	+
21	972	34	+
191	997	34	-
264	270	34	+
55	264	34	+
55	595	34	-
504	646	34	-
235	590	34	-
100	880	34	-
325	480	34	-
462	495	34	-
353	479	34	+
255	606	34	+
708	796	34	+
668	837	34	+
83	306	34	+
306	738	34	+
568	784	34	+
841	910	34	+
377	786	34	+
352	551	34	+
63	927	34	-
711	966	34	-
267	400	34	-
96	416	34	+
311	965	34	-
55	547	34	-
829	933	34	+
20	769	34	+
468	885	34	-
324	502	34	+
322	556	34	+
34	411	34	-
320	788	34	-
409	595	33	+
716	725	33	-
193	885	33	-
72	745	33	-
377	745	33	-
459	784	33	+
242	811	33	+
207	466	33	-
116	821	33	-
628	695	33	+
11	31	33	+
337	792	33	-
24	468	33	+
298	801	33	-
531	949	33	+
530	643	33	-
485	845	33	-
600	632	33	-
283	606	33	-
168	286	33	+
159	769	33	-
51	624	33	+
29	333	33	-
315	702	33	+
363	853	33	-
97	468	33	+
97	843	33	+
714	877	33	+
877	995	33	-
310	563	33	+
58	200	33	-
106	421	33	+
450	757	33	+
414	966	33	-
593	966	33	+
394	494	33	-
7	242	33	+
289	687	33	-
271	589	33	+
126	431	33	+
368	472	33	-
142	370	33	+
179	370	33	+
413	473	33	+
609	818	33	+
408	596	33	+
1	472	33	-
89	356	33	+
17	66	33	+
567	824	33	+
16	632	33	-
376	629	33	-
299	623	33	-
623	645	33	-
300	930	33	+
313	368	33	+
447	482	33	-
609	954	33	+
168	593	33	+
99	439	33	+
207	839	33	+
75	189	33	+
571	891	33	+
55	995	33	-
88	709	33	+
275	854	33	-
291	404	33	-
481	714	33	+
569	698	33	-
569	815	33	-
290	359	33	+
546	745	33	-
669	740	33	+
592	683	33	+
20	347	33	+
20	227	33	-
3	296	33	+
39	306	33	-
417	1000	33	-
378	738	33	-
506	583	33	+
547	908	33	-
775	910	33	+
133	872	33	+
370	627	33	+
114	575	33	+
45	584	33	+
234	781	33	+
108	335	33	+
604	826	33	-
160	890	33	+
30	58	33	-
135	542	33	+
383	447	33	+
863	920	33	-
676	776	33	+
259	468	33	+
4	415	33	-
599	769	33	-
286	474	33	-
474	610	33	-
176	761	33	-
101	932	33	+
512	927	33	-
286	987	33	+
643	949	33	+
592	711	33	+
353	527	33	-
601	952	33	+
46	364	33	-
141	442	33	-
402	410	33	-
887	962	33	+
512	713	33	-
157	839	33	+
216	354	33	+
749	910	33	+
41	446	33	+
262	324	33	+
77	443	33	+
309	799	33	+
612	689	33	+
179	268	33	+
465	704	33	+
88	426	33	+
458	715	33	+
99	484	33	+
268	370	33	+
18	246	33	-
299	899	33	-
369	672	33	+
592	601	33	-
360	428	33	-
331	534	33	+
339	683	33	-
443	455	33	+
104	545	33	+
47	984	33	-
188	882	33	+
643	969	33	+
257	800	33	+
646	659	33	-
617	921	33	-
40	244	33	-
90	645	33	+
304	511	33	-
457	847	33	-
292	643	33	-
520	987	33	+
862	974	33	-
365	862	33	-
527	862	33	-
11	58	33	+
223	622	33	+
316	623	33	-
100	372	33	-
278	796	33	-
530	534	33	+
212	767	33	+
45	778	33	-
296	834	33	-
128	656	33	+
551	678	33	+
165	206	33	-
384	525	33	-
466	640	33	-
288	896	33	+
44	404	33	+
638	679	33	+
145	829	33	+
821	822	33	-
9	903	33	+
392	975	33	-
711	974	33	+
269	310	33	+
667	788	33	-
432	788	33	+
144	213	33	+
593	683	33	-
533	603	33	+
104	639	33	+
863	962	33	+
352	489	33	+
303	350	33	+
350	718	33	+
350	683	33	-
300	736	33	+
364	603	33	-
432	872	33	+
650	828	33	+
333	779	33	-
119	597	33	+
550	922	33	+
760	887	33	+
318	375	33	-
357	718	33	+
281	939	33	-
155	625	33	-
823	891	33	+
469	559	33	+
242	973	33	+
942	961	33	-
457	562	33	+
10	838	33	+
657	897	33	+
425	866	33	+
880	966	33	-
590	711	33	+
549	935	33	+
446	597	33	+
133	722	33	-
300	947	33	+
512	769	33	+
512	931	33	+
512	999	33	-
597	950	33	+
20	931	33	+
407	766	33	+
135	891	33	-
317	976	33	+
340	457	33	-
88	648	33	-
648	908	33	-
202	536	33	+
396	908	33	-
275	868	33	+
391	500	33	-
620	983	33	+
747	776	33	+
235	606	33	-
30	728	33	-
805	884	33	+
175	622	33	+
195	697	33	+
40	851	33	+
190	766	33	+
361	739	33	+
341	832	33	-
738	978	33	-
430	927	33	-
240	985	33	+
126	337	33	-
776	841	33	+
511	845	33	+
354	876	33	-
774	899	33	-
478	942	33	-
360	970	33	-
734	969	33	+
116	247	33	+
284	493	33	-
695	824	33	+
362	375	33	-
158	905	33	+
168	683	33	-
710	988	33	+
139	770	33	+
85	133	33	+
355	592	33	-
327	563	33	-
743	890	33	+
549	608	33	+
36	869	33	+
258	316	33	+
150	616	33	+
477	663	33	-
789	925	33	+
439	745	33	+
489	745	33	+
204	207	33	+
588	772	33	-
685	997	33	+
274	462	33	+
567	941	33	+
821	934	33	+
284	737	33	+
232	457	33	+
239	300	33	+
655	916	33	-
778	997	33	+
936	985	33	+
278	432	33	+
111	792	33	-
248	642	33	-
384	518	33	+
84	601	33	-
304	553	33	-
840	911	33	-
57	674	33	+
593	974	33	-
527	966	33	-
368	496	33	+
565	836	33	+
623	770	33	+
266	625	33	+
331	887	33	-
80	646	33	+
290	466	33	-
558	814	33	+
190	322	33	+
158	744	33	+
2	784	33	+
88	491	33	+
88	967	33	+
35	510	33	-
154	253	33	+
253	683	33	+
52	737	33	-
653	737	33	-
209	428	33	+
565	980	33	+
85	280	33	-
181	281	33	-
124	512	33	-
271	889	33	+
24	259	33	+
20	685	33	+
84	339	33	-
495	815	33	+
978	988	33	-
119	561	33	+
193	364	33	+
569	621	33	-
4	100	33	+
4	880	33	-
13	650	33	+
58	728	33	+
141	547	33	-
329	352	33	+
153	779	33	-
138	379	33	-
621	736	33	+
621	819	33	+
761	794	33	+
163	290	33	+
298	969	33	-
214	217	33	+
138	962	33	+
56	901	33	-
493	653	33	+
277	493	33	-
174	760	33	+
449	976	33	+
149	537	33	+
51	130	33	+
177	884	33	+
77	812	33	+
263	756	33	+
156	1003	33	-
558	621	33	-
198	935	33	+
375	935	33	-
735	856	32	-
162	437	32	-
132	314	32	+
132	781	32	+
714	813	32	+
186	802	32	-
85	278	32	+
103	478	32	+
245	436	32	+
772	870	32	-
828	842	32	+
266	851	32	+
368	779	32	-
200	245	32	+
254	908	32	+
404	961	32	+
248	428	32	-
61	763	32	+
385	784	32	+
417	645	32	+
31	644	32	-
376	769	32	-
798	991	32	+
194	457	32	+
184	612	32	-
773	897	32	+
344	823	32	-
365	582	32	-
209	510	32	-
168	966	32	+
182	865	32	-
895	966	32	+
516	607	32	-
547	995	32	+
358	652	32	+
328	361	32	-
361	368	32	-
552	879	32	+
200	289	32	+
200	687	32	-
145	933	32	+
503	876	32	-
313	600	32	-
110	488	32	+
193	533	32	-
173	595	32	-
438	560	32	+
363	624	32	+
633	907	32	-
617	631	32	+
344	546	32	-
485	553	32	-
94	654	32	+
654	936	32	-
37	640	32	-
162	511	32	-
683	895	32	-
652	794	32	-
156	652	32	-
347	999	32	-
863	887	32	+
15	365	32	+
15	414	32	+
15	592	32	+
153	550	32	+
255	966	32	-
396	424	32	+
482	730	32	+
46	665	32	-
10	561	32	+
370	651	32	+
15	353	32	-
268	627	32	+
795	966	32	+
850	906	32	+
339	591	32	-
360	510	32	-
676	749	32	+
196	734	32	-
196	292	32	+
377	842	32	-
396	842	32	-
302	340	32	+
402	681	32	+
168	606	32	-
168	795	32	+
715	784	32	+
334	607	32	-
831	973	32	+
218	780	32	+
626	697	32	+
847	993	32	+
254	877	32	-
61	941	32	+
588	832	32	+
430	512	32	+
415	755	32	+
421	1002	32	-
77	573	32	-
334	368	32	+
12	589	32	+
415	592	32	+
260	630	32	+
260	390	32	-
390	630	32	-
198	730	32	-
163	812	32	-
11	208	32	-
110	261	32	+
66	655	32	-
101	634	32	+
81	400	32	+
45	769	32	-
584	769	32	-
348	897	32	+
79	789	32	+
377	848	32	+
369	612	32	+
77	857	32	-
60	571	32	+
256	375	32	-
5	354	32	+
577	711	32	-
133	667	32	-
353	966	32	+
82	730	32	-
205	814	32	+
175	854	32	+
480	519	32	+
150	212	32	+
235	966	32	+
361	509	32	-
353	414	32	-
414	527	32	+
574	640	32	-
800	914	32	+
37	570	32	+
15	286	32	-
15	415	32	+
418	790	32	+
226	862	32	-
610	862	32	+
416	502	32	+
338	851	32	+
147	556	32	+
125	546	32	-
304	546	32	+
151	339	32	-
712	911	32	+
94	363	32	-
434	937	32	+
194	901	32	+
706	725	32	-
426	481	32	-
695	941	32	+
317	408	32	+
317	844	32	+
253	286	32	-
479	770	32	-
112	609	32	+
331	412	32	+
712	953	32	-
6	529	32	+
6	560	32	+
261	488	32	+
301	375	32	+
466	857	32	-
374	881	32	-
410	681	32	-
706	825	32	-
130	624	32	+
624	936	32	+
442	709	32	-
565	803	32	-
362	832	32	-
584	776	32	+
170	623	32	-
342	679	32	+
344	741	32	+
486	689	32	+
11	140	32	-
794	856	32	-
309	373	32	+
314	906	32	+
186	291	32	-
352	678	32	+
522	695	32	+
165	450	32	+
206	450	32	-
59	182	32	+
331	969	32	-
204	955	32	+
454	492	32	+
171	669	32	+
122	702	32	+
268	682	32	+
311	664	32	-
173	187	32	+
187	491	32	-
316	753	32	-
316	479	32	+
114	154	32	-
180	593	32	+
191	593	32	+
69	198	32	-
69	608	32	-
227	629	32	-
158	505	32	+
432	522	32	-
41	1002	32	+
443	857	32	-
314	792	32	-
287	344	32	+
517	989	32	+
7	831	32	+
235	506	32	-
65	688	32	-
15	590	32	+
132	337	32	-
616	932	32	-
513	925	32	+
546	571	32	+
255	303	32	-
255	350	32	-
255	718	32	-
255	683	32	+
112	818	32	+
531	664	32	+
93	541	32	+
495	698	32	+
537	604	32	+
149	537	32	-
149	604	32	-
85	475	32	+
21	889	32	+
242	538	32	+
299	1000	32	-
329	745	32	+
226	415	32	+
31	728	32	+
98	863	32	+
335	870	32	+
864	1003	32	+
11	687	32	+
115	543	32	+
359	441	32	+
715	727	32	+
604	899	32	+
386	677	32	-
679	954	32	+
16	635	32	+
583	822	32	-
384	420	32	-
173	714	32	+
714	908	32	-
16	516	32	-
245	289	32	+
165	867	32	+
542	823	32	-
176	652	32	+
309	372	32	+
238	689	32	+
538	729	32	+
595	648	32	-
595	995	32	+
157	955	32	+
97	193	32	+
193	408	32	+
685	999	32	-
595	709	32	+
209	248	32	+
652	864	32	+
190	199	32	+
181	532	32	+
390	421	32	-
511	741	32	+
362	608	32	+
608	706	32	+
183	734	32	+
123	202	32	+
103	394	32	-
36	113	32	+
192	287	32	+
572	798	32	+
56	457	32	-
685	919	32	+
120	905	32	-
630	816	32	-
505	905	32	+
409	967	32	+
91	596	32	+
488	881	32	-
203	246	32	-
629	875	32	-
125	511	32	+
92	315	32	-
246	736	32	+
178	403	32	+
16	496	32	-
446	1002	32	+
99	712	32	+
236	619	32	+
236	625	32	+
189	758	32	+
230	910	32	+
52	284	32	-
217	975	32	+
430	685	32	+
449	468	32	+
28	182	32	-
152	715	32	+
72	848	32	+
599	629	32	-
53	252	32	+
591	924	32	-
184	369	32	+
510	605	32	-
138	949	32	+
775	776	32	+
331	946	32	-
491	709	32	+
715	982	32	+
434	627	32	+
861	932	32	-
63	875	32	-
930	947	32	+
578	680	32	+
21	589	32	+
504	796	32	-
310	808	32	+
26	771	32	+
217	375	32	-
29	550	32	-
794	864	32	-
591	880	32	+
24	665	32	+
473	923	32	+
911	953	32	-
168	350	32	+
239	930	32	+
570	839	32	-
125	162	32	-
788	884	32	-
171	749	32	+
286	350	32	+
410	909	32	+
173	995	32	-
98	174	32	+
802	917	32	+
232	302	32	-
662	904	32	+
588	608	32	-
326	336	32	+
722	883	32	-
883	884	32	-
414	718	32	-
422	973	32	+
168	414	32	-
