181	704	32	9261.0
239	935	32	11125.0
442	897	32	11231.0
874	926	32	8350.0
190	864	32	12676.0
276	283	32	11805.0
318	585	32	9617.0
341	608	32	2198.0
537	980	32	8626.0
608	938	32	11213.0
598	774	32	9210.0
273	494	32	4188.0
100	527	32	10199.0
314	701	32	8125.0
237	985	32	13991.0
262	616	32	11850.0
391	869	32	11049.0
252	364	32	12553.0
541	740	32	11193.0
249	621	32	10003.0
302	338	32	8855.0
553	772	32	10456.0
464	901	32	8545.0
60	566	32	6057.0
733	945	32	9446.0
813	857	32	8645.0
620	735	32	12160.0
177	402	32	9857.0
60	694	32	8584.0
205	983	32	13132.0
31	723	32	7028.0
612	662	32	11944.0
132	658	32	8014.0
510	552	32	8712.0
319	721	32	12062.0
408	654	32	13410.0
265	337	32	3381.0
265	618	32	3998.0
337	618	32	10227.0
95	323	32	8495.0
126	409	32	10087.0
457	783	32	9676.0
313	430	32	9147.0
375	712	32	5940.0
287	461	32	4800.0
111	637	32	8074.0
21	925	32	8982.0
252	526	32	5543.0
252	754	32	4869.0
526	754	32	9999.0
277	658	32	12219.0
394	851	32	7151.0
174	621	32	7951.0
464	504	32	3494.0
327	495	32	6715.0
603	898	32	10236.0
288	496	32	10553.0
144	293	32	10075.0
511	628	32	10732.0
1	567	32	7735.0
21	345	32	8965.0
180	817	32	2770.0
237	736	32	15679.0
34	604	32	5340.0
384	714	32	11639.0
384	854	32	8859.0
714	854	32	10455.0
128	920	32	8063.0
197	382	32	2210.0
366	489	32	10721.0
772	896	32	10744.0
183	397	32	9131.0
583	746	32	8055.0
583	774	32	8585.0
746	774	32	8108.0
437	699	32	11009.0
362	979	32	10603.0
712	748	32	9528.0
229	675	32	9375.0
229	874	32	9160.0
675	874	32	12416.0
233	698	32	11783.0
566	823	32	8498.0
396	420	32	8766.0
313	498	32	4236.0
313	849	32	6129.0
498	849	32	10197.0
150	153	32	4791.0
366	690	32	2623.0
425	594	32	16358.0
365	451	32	7407.0
308	879	32	8451.0
157	246	32	7571.0
1	854	32	3966.0
119	833	32	16055.0
29	967	32	11254.0
600	894	32	12390.0
208	359	32	5635.0
23	316	32	6504.0
746	840	32	7000.0
282	592	32	3799.0
282	965	32	9200.0
176	645	32	11680.0
68	300	32	8297.0
308	473	32	7326.0
465	573	32	4605.0
263	269	32	8277.0
783	785	32	7720.0
33	753	32	7261.0
170	739	32	6986.0
39	850	32	5376.0
189	765	32	6889.0
875	894	32	10054.0
759	886	32	7901.0
493	616	32	12192.0
596	836	32	11372.0
40	118	32	1952.0
92	815	32	7860.0
96	407	32	4480.0
155	558	32	13178.0
20	220	32	8206.0
385	584	32	12123.0
368	470	32	8646.0
680	757	32	11255.0
555	706	32	11988.0
78	924	32	10442.0
752	898	32	6712.0
858	987	32	7163.0
511	777	32	12712.0
419	880	32	5842.0
113	519	32	13020.0
187	479	32	5052.0
44	583	32	9647.0
162	784	32	6776.0
886	968	32	12283.0
401	914	32	12044.0
746	775	32	8090.0
31	866	32	8566.0
141	433	32	7537.0
230	822	32	2504.0
170	597	32	7867.0
603	654	32	8829.0
892	995	32	7732.0
608	674	32	12582.0
497	603	32	3812.0
369	433	32	8173.0
560	578	32	9695.0
206	579	32	1463.0
17	857	32	5473.0
490	594	32	4796.0
838	1000	32	4582.0
158	598	32	4264.0
158	712	32	3768.0
598	712	32	8760.0
372	563	32	7399.0
586	774	32	8846.0
109	232	32	8052.0
505	582	32	10896.0
582	978	32	11061.0
854	981	32	8181.0
552	740	32	8516.0
701	857	32	2370.0
153	371	32	5141.0
334	770	32	7350.0
370	513	32	16922.0
462	1000	32	14173.0
242	652	32	10124.0
64	985	32	10845.0
141	369	32	7420.0
384	458	32	11532.0
70	850	32	8838.0
505	659	32	9085.0
413	879	32	7077.0
355	696	32	14277.0
586	598	32	5819.0
132	277	32	6947.0
183	671	32	9671.0
97	948	32	11300.0
371	590	32	6841.0
218	877	32	12569.0
311	369	32	7036.0
979	984	32	6144.0
50	835	32	9472.0
98	711	32	6758.0
158	375	32	9512.0
725	990	32	11123.0
348	353	32	11605.0
208	247	32	7660.0
110	499	32	8857.0
543	924	32	9317.0
874	909	32	6594.0
311	433	32	9438.0
433	650	32	8835.0
198	354	32	10987.0
696	749	32	13623.0
495	508	32	8778.0
26	378	32	7199.0
82	737	32	8901.0
15	599	32	8807.0
227	851	32	1586.0
376	714	32	7363.0
42	671	32	11357.0
312	631	32	8074.0
432	566	32	2855.0
697	929	32	4428.0
405	618	32	5274.0
47	659	32	5921.0
598	748	32	9077.0
199	958	32	9318.0
698	905	32	10462.0
199	643	32	6183.0
188	757	32	11165.0
178	311	32	10511.0
178	650	32	8826.0
248	489	32	10721.0
158	226	32	2833.0
527	613	32	11460.0
248	366	32	11691.0
584	727	32	10517.0
723	866	32	6712.0
781	913	32	11200.0
275	507	32	15688.0
586	712	32	6544.0
583	598	32	5563.0
575	694	32	10023.0
179	731	32	9514.0
731	864	32	12643.0
520	819	32	8500.0
74	188	32	13248.0
153	591	32	4045.0
312	333	32	10423.0
615	766	32	8696.0
644	825	32	17471.0
359	604	32	5533.0
248	261	32	13178.0
251	585	32	8942.0
262	477	32	11968.0
327	508	32	6472.0
572	954	32	1988.0
29	496	32	11157.0
173	601	32	2650.0
283	985	32	12084.0
647	876	32	10727.0
437	528	32	11912.0
528	699	32	11883.0
28	580	32	11128.0
134	286	32	5828.0
299	697	32	11043.0
367	370	32	6744.0
207	244	32	11786.0
748	840	32	10870.0
723	725	32	8085.0
570	822	32	4565.0
62	346	32	8266.0
679	937	32	9680.0
566	575	32	4577.0
730	839	32	10136.0
340	382	32	10048.0
544	924	32	9126.0
537	972	32	8899.0
235	618	32	8493.0
11	386	32	6237.0
60	627	32	5957.0
566	627	32	8425.0
102	616	32	10534.0
656	896	32	9122.0
694	823	32	10975.0
479	881	32	5015.0
395	726	32	11156.0
586	840	32	6824.0
279	721	32	12739.0
61	784	32	7555.0
802	852	32	14106.0
513	631	32	13868.0
165	406	32	5098.0
707	804	32	9442.0
557	568	32	14094.0
717	832	32	6934.0
485	688	32	13677.0
50	239	32	4383.0
170	668	32	8255.0
302	965	32	1044.0
312	360	32	8471.0
756	797	32	10330.0
155	793	32	13006.0
84	658	32	8528.0
124	740	32	7224.0
187	700	32	4795.0
174	249	32	8219.0
461	895	32	4722.0
759	948	32	2494.0
474	871	32	6237.0
197	607	32	10059.0
149	331	32	6607.0
622	898	32	9016.0
473	710	32	3192.0
384	745	32	10516.0
384	785	32	11061.0
745	785	32	14545.0
13	655	32	8369.0
938	953	32	6614.0
314	991	32	12109.0
173	759	32	7931.0
173	968	32	10906.0
759	968	32	7929.0
137	759	32	7474.0
360	495	32	7216.0
150	308	32	7050.0
830	972	32	2660.0
589	754	32	9999.0
160	662	32	10204.0
215	661	32	9701.0
395	647	32	5259.0
471	606	32	9250.0
274	758	32	12346.0
39	624	32	6253.0
360	513	32	8498.0
530	964	32	10405.0
103	450	32	6882.0
74	914	32	11574.0
132	871	32	7857.0
172	395	32	4356.0
172	876	32	9143.0
172	915	32	1970.0
395	876	32	8328.0
395	915	32	14004.0
876	915	32	5858.0
735	814	32	13783.0
837	949	32	7710.0
647	713	32	8913.0
56	562	32	8236.0
402	788	32	6314.0
402	944	32	5290.0
788	944	32	10816.0
693	912	32	6492.0
608	817	32	2267.0
445	1001	32	7992.0
132	503	32	7785.0
504	904	32	10814.0
430	905	32	13237.0
81	771	32	6396.0
372	590	32	9379.0
894	965	32	1381.0
98	266	32	6918.0
800	964	32	10405.0
295	464	32	6377.0
81	197	32	7505.0
17	557	32	14045.0
649	889	32	9016.0
72	666	32	9436.0
413	591	32	13293.0
420	722	32	11661.0
726	956	32	11136.0
298	416	32	8471.0
730	764	32	1291.0
756	866	32	9130.0
300	729	32	13785.0
331	860	32	10524.0
380	650	32	8622.0
490	708	32	8349.0
659	790	32	7228.0
721	883	32	15019.0
518	632	32	9962.0
866	990	32	8847.0
43	403	32	10524.0
274	303	32	9123.0
126	908	32	9883.0
84	474	32	8320.0
291	297	32	3551.0
605	754	32	9885.0
282	352	32	2278.0
144	322	32	10638.0
178	267	32	7610.0
527	808	32	11582.0
105	420	32	8115.0
127	514	32	8753.0
211	615	32	19167.0
228	365	32	5092.0
208	604	32	7331.0
180	608	32	12608.0
343	436	32	11124.0
398	832	32	9926.0
163	261	32	8009.0
238	299	32	2918.0
555	776	32	13419.0
188	950	32	5758.0
126	520	32	8950.0
546	994	32	4453.0
40	667	32	14005.0
238	245	32	5183.0
583	840	32	7114.0
401	757	32	11222.0
286	436	32	7896.0
966	994	32	14652.0
507	540	32	10722.0
653	735	32	3032.0
425	994	32	14733.0
0	508	32	7685.0
179	320	32	9560.0
134	962	32	10092.0
400	803	32	13705.0
230	867	32	12633.0
409	908	32	14808.0
171	977	32	11841.0
238	929	32	3432.0
280	485	32	9295.0
552	962	32	3464.0
204	617	32	9528.0
140	594	32	13840.0
39	405	32	10567.0
10	686	32	13177.0
10	727	32	9187.0
686	727	32	9362.0
507	815	32	13879.0
666	721	32	11711.0
31	797	32	7529.0
31	990	32	8883.0
797	990	32	10402.0
553	896	32	10423.0
733	964	32	3229.0
58	271	32	12825.0
511	930	32	10834.0
526	589	32	14115.0
430	780	32	10963.0
358	579	32	9087.0
450	544	32	7178.0
408	603	32	8907.0
118	667	32	5384.0
286	550	32	14352.0
781	799	32	9572.0
361	934	32	8025.0
286	328	32	9659.0
93	653	32	7044.0
220	750	32	7887.0
226	229	32	5029.0
226	646	32	2332.0
229	646	32	6547.0
155	468	32	12790.0
0	306	32	3953.0
0	327	32	6692.0
0	495	32	8006.0
306	327	32	3797.0
306	495	32	5531.0
33	324	32	7955.0
114	672	32	6773.0
140	907	32	13607.0
87	708	32	7846.0
157	821	32	7570.0
716	976	32	12738.0
583	748	32	9400.0
364	591	32	16716.0
423	954	32	4566.0
0	312	32	6653.0
320	864	32	10359.0
267	650	32	7677.0
519	574	32	12072.0
346	511	32	10305.0
427	604	32	4670.0
414	879	32	7045.0
298	825	32	11756.0
17	701	32	10991.0
422	976	32	8557.0
338	592	32	11683.0
286	962	32	7338.0
79	795	32	11493.0
847	854	32	10538.0
367	515	32	12145.0
245	814	32	9000.0
620	814	32	11081.0
17	314	32	11265.0
40	304	32	11590.0
83	589	32	5417.0
730	952	32	12715.0
134	351	32	7969.0
134	744	32	9661.0
351	744	32	14961.0
127	610	32	8530.0
407	842	32	5177.0
157	743	32	6755.0
462	745	32	1491.0
45	532	32	7850.0
45	884	32	7918.0
68	481	32	8448.0
28	778	32	13364.0
19	511	32	11649.0
174	222	32	8290.0
304	596	32	10086.0
122	201	32	6642.0
660	714	32	13519.0
500	642	32	9029.0
21	641	32	9262.0
721	804	32	7133.0
467	842	32	5177.0
424	467	32	5695.0
413	973	32	13235.0
752	769	32	5452.0
724	869	32	11191.0
111	531	32	8382.0
111	953	32	8532.0
531	953	32	13726.0
723	990	32	7441.0
550	986	32	3266.0
44	746	32	7148.0
522	532	32	9333.0
425	966	32	16517.0
830	980	32	2265.0
312	327	32	5252.0
362	984	32	7391.0
478	717	32	1353.0
569	677	32	1465.0
657	976	32	10896.0
277	871	32	7178.0
658	871	32	12329.0
516	833	32	15254.0
334	824	32	7463.0
276	736	32	12454.0
178	696	32	1738.0
12	962	32	2409.0
295	703	32	6522.0
682	710	32	10781.0
438	711	32	9593.0
623	979	32	7356.0
354	555	32	11706.0
83	413	32	12643.0
582	988	32	5707.0
361	705	32	8083.0
190	675	32	2017.0
483	910	32	7582.0
85	467	32	8906.0
624	850	32	11081.0
94	554	32	6622.0
494	697	32	3777.0
541	744	32	6303.0
426	679	32	12252.0
33	858	32	7977.0
58	718	32	13474.0
558	734	32	13239.0
155	760	32	14025.0
149	766	32	6757.0
331	766	32	8696.0
385	796	32	12092.0
340	446	32	9435.0
280	611	32	9802.0
64	736	32	11683.0
163	489	32	7988.0
252	413	32	9818.0
21	509	32	8905.0
391	824	32	11452.0
235	624	32	10450.0
759	961	32	8130.0
924	944	32	11770.0
85	636	32	10933.0
160	614	32	11310.0
144	828	32	12645.0
217	917	32	4174.0
59	867	32	10300.0
409	928	32	12529.0
154	400	32	12775.0
269	812	32	5633.0
82	753	32	9106.0
6	720	32	11252.0
410	518	32	10952.0
313	698	32	12200.0
430	698	32	9942.0
835	935	32	11449.0
618	917	32	11453.0
325	335	32	7447.0
608	953	32	9469.0
701	991	32	12531.0
399	952	32	14126.0
291	919	32	3787.0
719	989	32	9535.0
50	979	32	9573.0
141	380	32	7310.0
336	499	32	9188.0
598	909	32	3743.0
642	733	32	14258.0
594	907	32	17130.0
115	246	32	1323.0
376	783	32	3200.0
432	521	32	3200.0
511	918	32	5655.0
635	665	32	7865.0
432	627	32	2721.0
707	795	32	10185.0
81	361	32	7690.0
407	664	32	5597.0
112	379	32	3690.0
322	932	32	9433.0
327	631	32	6893.0
140	425	32	13872.0
140	966	32	13811.0
452	990	32	14854.0
82	305	32	7512.0
131	313	32	4794.0
83	879	32	6891.0
617	857	32	8645.0
206	289	32	10263.0
286	343	32	7610.0
463	544	32	8297.0
645	795	32	12873.0
709	737	32	11402.0
33	82	32	7091.0
449	756	32	13601.0
350	983	32	9544.0
8	215	32	7452.0
167	234	32	11921.0
167	282	32	11530.0
234	282	32	11717.0
298	806	32	10450.0
464	703	32	6130.0
639	887	32	9058.0
346	996	32	13932.0
312	495	32	8745.0
642	886	32	11354.0
163	248	32	7871.0
176	666	32	4859.0
820	988	32	16804.0
479	977	32	3848.0
530	968	32	1238.0
592	861	32	3769.0
785	854	32	13333.0
33	305	32	8055.0
33	709	32	7732.0
33	906	32	7992.0
305	324	32	8453.0
305	709	32	8343.0
305	906	32	9156.0
324	709	32	8995.0
324	906	32	8786.0
462	525	32	13410.0
30	796	32	6932.0
229	998	32	5736.0
720	972	32	4555.0
266	711	32	8788.0
496	967	32	10925.0
364	682	32	10872.0
407	467	32	11376.0
197	216	32	10591.0
272	300	32	17348.0
158	786	32	5035.0
390	698	32	12383.0
227	394	32	3244.0
136	224	32	7925.0
442	454	32	10086.0
172	186	32	8689.0
109	487	32	8364.0
121	857	32	7897.0
725	866	32	9455.0
700	881	32	4843.0
208	427	32	4657.0
150	590	32	6463.0
113	574	32	11374.0
494	620	32	4122.0
494	814	32	4210.0
155	734	32	14263.0
189	198	32	4824.0
178	433	32	11259.0
628	930	32	10919.0
861	965	32	11476.0
472	868	32	6688.0
850	917	32	11467.0
385	686	32	14361.0
530	800	32	12210.0
601	800	32	11071.0
34	208	32	5342.0
71	714	32	7094.0
948	964	32	9422.0
723	756	32	7944.0
319	645	32	7677.0
763	835	32	4230.0
449	452	32	13058.0
548	771	32	14026.0
548	934	32	10002.0
771	934	32	11578.0
180	953	32	9980.0
820	833	32	17243.0
173	961	32	10763.0
102	477	32	11973.0
161	484	32	8413.0
413	710	32	9629.0
280	469	32	9321.0
469	611	32	11056.0
274	822	32	2713.0
862	964	32	9061.0
526	973	32	5533.0
34	345	32	2865.0
0	370	32	7912.0
3	302	32	7871.0
445	578	32	6838.0
324	753	32	8136.0
490	966	32	1897.0
254	754	32	9999.0
791	905	32	4129.0
10	385	32	13014.0
338	861	32	3301.0
514	809	32	13331.0
392	921	32	10876.0
972	980	32	8483.0
601	886	32	4783.0
240	741	32	8332.0
351	550	32	14814.0
201	535	32	13914.0
65	726	32	10594.0
646	774	32	7701.0
239	763	32	4281.0
173	862	32	4952.0
711	910	32	8867.0
89	447	32	8364.0
697	946	32	7703.0
500	968	32	10541.0
376	785	32	10154.0
70	618	32	9009.0
70	624	32	8863.0
618	624	32	10223.0
148	536	32	3161.0
131	430	32	8984.0
423	764	32	15447.0
790	978	32	9643.0
17	813	32	5910.0
135	280	32	7964.0
32	419	32	4281.0
552	844	32	7873.0
74	757	32	11776.0
113	986	32	12581.0
332	486	32	10941.0
189	406	32	5908.0
352	398	32	7992.0
244	435	32	10312.0
246	743	32	8933.0
56	268	32	8216.0
183	470	32	10274.0
637	817	32	12299.0
206	784	32	7240.0
560	1001	32	8943.0
445	837	32	6701.0
316	842	32	5167.0
603	622	32	9365.0
55	339	32	11251.0
196	905	32	12343.0
471	738	32	11044.0
192	363	32	4982.0
557	991	32	16577.0
454	465	32	10135.0
313	390	32	13207.0
497	999	32	4465.0
96	424	32	4393.0
385	957	32	11035.0
87	603	32	5914.0
558	760	32	13720.0
423	462	32	13957.0
660	745	32	10735.0
745	981	32	9580.0
479	518	32	3954.0
61	579	32	7577.0
241	830	32	10626.0
476	614	32	10317.0
346	777	32	8043.0
549	921	32	9578.0
285	352	32	2337.0
218	960	32	12207.0
222	859	32	10355.0
114	542	32	7133.0
305	858	32	8564.0
266	910	32	8289.0
176	804	32	9951.0
528	927	32	15540.0
389	507	32	10893.0
38	187	32	2430.0
38	881	32	2402.0
187	881	32	8167.0
327	513	32	7141.0
580	805	32	11347.0
580	950	32	13491.0
805	950	32	15013.0
239	835	32	5918.0
660	783	32	11457.0
81	705	32	7848.0
655	993	32	10739.0
118	466	32	4661.0
484	890	32	11657.0
595	664	32	1900.0
678	817	32	15245.0
403	877	32	14916.0
97	964	32	7796.0
298	315	32	8320.0
39	235	32	13360.0
677	841	32	10219.0
472	922	32	8859.0
252	590	32	4322.0
225	605	32	5063.0
225	682	32	10872.0
225	754	32	5186.0
605	682	32	5194.0
682	754	32	5266.0
712	786	32	9583.0
774	775	32	9438.0
229	926	32	5906.0
447	806	32	12831.0
635	693	32	9888.0
23	258	32	6876.0
64	283	32	11428.0
623	835	32	8031.0
929	946	32	4450.0
414	973	32	13948.0
375	598	32	6468.0
21	969	32	8732.0
292	799	32	9689.0
512	788	32	11745.0
764	1000	32	15810.0
181	271	32	15165.0
143	451	32	3940.0
414	526	32	5536.0
327	333	32	4652.0
216	607	32	10780.0
6	830	32	9233.0
386	888	32	9482.0
694	883	32	1766.0
161	303	32	8530.0
591	754	32	5164.0
224	983	32	9431.0
267	369	32	6846.0
369	650	32	8053.0
81	213	32	5553.0
81	607	32	7618.0
213	361	32	4993.0
213	607	32	5151.0
361	607	32	10043.0
140	994	32	13776.0
167	302	32	2910.0
29	288	32	11391.0
272	481	32	11333.0
100	755	32	8535.0
518	977	32	12379.0
287	895	32	4811.0
61	556	32	7994.0
677	889	32	9456.0
40	445	32	5954.0
198	406	32	2653.0
801	916	32	12277.0
285	592	32	11304.0
151	783	32	7862.0
541	552	32	8712.0
147	537	32	5960.0
415	690	32	9954.0
425	907	32	14362.0
12	744	32	8328.0
60	823	32	8588.0
163	366	32	7860.0
376	847	32	9877.0
408	708	32	8843.0
204	640	32	11615.0
915	956	32	11690.0
198	706	32	10971.0
35	635	32	6673.0
395	854	32	1419.0
156	856	32	4359.0
136	983	32	8029.0
30	584	32	9802.0
34	247	32	5371.0
35	665	32	3647.0
774	909	32	4459.0
68	374	32	8189.0
483	711	32	8071.0
437	927	32	11775.0
84	277	32	8431.0
289	572	32	9736.0
458	785	32	10876.0
137	173	32	7368.0
8	502	32	7429.0
390	780	32	10383.0
44	598	32	9163.0
402	767	32	9785.0
23	636	32	1366.0
651	855	32	10263.0
314	557	32	12361.0
668	775	32	6929.0
8	661	32	7687.0
8	695	32	7318.0
661	695	32	9175.0
180	938	32	9905.0
192	424	32	4986.0
211	860	32	19569.0
273	895	32	4811.0
312	513	32	10659.0
63	689	32	7893.0
707	721	32	8184.0
612	834	32	12245.0
409	520	32	10512.0
499	741	32	8561.0
624	917	32	10173.0
244	958	32	10606.0
520	928	32	8687.0
258	467	32	10734.0
474	658	32	11097.0
712	746	32	6167.0
352	832	32	8233.0
154	455	32	11419.0
268	309	32	10248.0
243	400	32	15668.0
268	673	32	10294.0
70	855	32	5080.0
458	854	32	9164.0
458	956	32	1362.0
854	956	32	1385.0
452	756	32	12156.0
345	925	32	11778.0
71	376	32	8114.0
476	612	32	8600.0
203	423	32	3320.0
935	979	32	10603.0
800	862	32	9544.0
209	712	32	7616.0
504	743	32	8799.0
410	977	32	11116.0
176	279	32	5852.0
413	414	32	14365.0
371	879	32	8879.0
520	908	32	11247.0
103	638	32	6716.0
380	433	32	10861.0
712	774	32	9647.0
703	901	32	6198.0
360	471	32	2183.0
331	615	32	10388.0
23	467	32	7061.0
691	775	32	7398.0
530	948	32	9916.0
601	948	32	12757.0
129	623	32	1931.0
226	909	32	2308.0
646	909	32	9329.0
229	375	32	9209.0
14	414	32	5592.0
620	697	32	10707.0
193	848	32	12193.0
231	900	32	10514.0
358	440	32	9003.0
748	786	32	13027.0
97	601	32	11242.0
97	642	32	11333.0
601	642	32	12749.0
198	765	32	2680.0
462	764	32	14796.0
324	858	32	8714.0
10	57	32	7515.0
272	831	32	8396.0
64	688	32	8463.0
237	688	32	11640.0
614	834	32	13493.0
160	612	32	10102.0
475	730	32	11905.0
193	231	32	10770.0
226	375	32	4764.0
234	302	32	2910.0
172	924	32	7055.0
557	701	32	12326.0
447	773	32	10011.0
1	981	32	5885.0
153	225	32	3785.0
465	897	32	12166.0
643	967	32	11027.0
490	907	32	7004.0
571	866	32	8315.0
443	464	32	6953.0
150	371	32	7081.0
129	979	32	1701.0
88	696	32	13110.0
480	812	32	6946.0
668	691	32	8604.0
63	551	32	7867.0
750	971	32	9882.0
536	603	32	7617.0
564	835	32	11245.0
352	356	32	7921.0
868	912	32	3984.0
286	744	32	14421.0
189	321	32	7532.0
852	942	32	9723.0
848	900	32	10930.0
2	703	32	4764.0
395	713	32	4207.0
433	626	32	7523.0
37	774	32	5095.0
286	351	32	13743.0
70	405	32	4274.0
173	642	32	11787.0
173	886	32	11065.0
177	818	32	10866.0
292	913	32	9998.0
270	386	32	11067.0
421	720	32	4298.0
510	844	32	9810.0
81	974	32	2967.0
468	793	32	13418.0
50	564	32	9471.0
760	793	32	12284.0
125	698	32	9166.0
698	780	32	10803.0
184	720	32	14169.0
542	892	32	7404.0
449	866	32	9455.0
582	659	32	9129.0
471	599	32	10612.0
197	974	32	3261.0
176	721	32	8812.0
176	795	32	11258.0
721	795	32	8497.0
777	930	32	11236.0
477	808	32	1194.0
635	912	32	7846.0
302	592	32	8858.0
302	923	32	2139.0
592	923	32	5179.0
252	414	32	9904.0
237	283	32	12653.0
255	446	32	9420.0
477	755	32	2673.0
714	785	32	12183.0
187	977	32	8071.0
355	625	32	17287.0
114	892	32	6844.0
675	746	32	3166.0
270	888	32	9650.0
572	784	32	6918.0
44	874	32	1862.0
912	922	32	8165.0
58	181	32	12833.0
176	319	32	5145.0
739	775	32	6435.0
241	720	32	12587.0
10	796	32	11499.0
82	324	32	8250.0
733	759	32	7929.0
733	886	32	13242.0
166	764	32	11588.0
298	447	32	10157.0
97	759	32	2733.0
283	736	32	12909.0
220	588	32	8808.0
43	960	32	10506.0
526	591	32	5543.0
156	203	32	4959.0
57	796	32	7110.0
649	841	32	11751.0
23	407	32	6849.0
311	380	32	7733.0
271	704	32	9157.0
504	821	32	8517.0
743	821	32	8840.0
728	972	32	7680.0
190	320	32	11364.0
450	924	32	6892.0
277	474	32	10861.0
412	472	32	12406.0
877	960	32	12173.0
486	921	32	7867.0
10	584	32	10788.0
326	354	32	6826.0
169	416	32	5001.0
408	907	32	10162.0
708	907	32	7186.0
158	909	32	9015.0
536	999	32	7849.0
619	719	32	11921.0
328	550	32	9581.0
277	882	32	11285.0
69	696	32	11133.0
280	688	32	9379.0
611	688	32	13549.0
907	966	32	14089.0
187	632	32	9208.0
266	438	32	9719.0
242	687	32	9179.0
374	481	32	11333.0
137	500	32	7039.0
137	948	32	1577.0
500	948	32	2414.0
