160	570	32	+
69	301	32	+
608	706	32	+
191	997	32	-
365	527	32	+
365	974	32	+
365	862	32	-
527	974	32	+
527	862	32	-
168	365	32	-
168	527	32	-
168	974	32	-
168	862	32	+
862	974	32	-
538	973	32	+
11	644	32	-
552	690	32	+
98	298	32	-
587	684	32	+
587	740	32	+
684	740	32	+
171	740	32	+
33	420	32	+
162	542	32	-
40	851	32	+
75	410	32	-
111	500	32	-
195	356	32	+
190	766	32	+
633	978	32	+
633	859	32	-
859	978	32	-
145	294	32	+
11	968	32	-
11	585	32	+
585	968	32	-
317	533	32	-
300	558	32	-
229	366	32	+
98	760	32	+
98	962	32	+
760	962	32	+
82	362	32	+
196	292	32	+
845	891	32	-
475	884	32	-
659	884	32	-
55	547	32	-
522	567	32	+
527	606	32	+
601	952	32	+
274	495	32	+
522	576	32	+
519	978	32	+
519	859	32	-
306	519	32	-
306	978	32	-
306	859	32	+
504	796	32	-
104	925	32	+
433	567	32	+
34	188	32	-
410	915	32	-
317	971	32	+
450	991	32	+
181	675	32	+
65	277	32	+
584	587	32	+
362	482	32	-
744	821	32	-
290	443	32	-
147	199	32	+
21	221	32	+
194	847	32	-
552	944	32	+
361	371	32	+
359	441	32	+
681	929	32	-
533	885	32	+
317	885	32	-
428	926	32	-
154	591	32	+
288	736	32	-
255	527	32	+
255	880	32	+
255	593	32	-
527	880	32	+
527	593	32	-
593	880	32	-
339	353	32	+
718	833	32	+
553	963	32	+
381	627	32	+
84	415	32	+
230	927	32	+
164	324	32	+
22	926	32	+
409	426	32	+
599	841	32	+
542	745	32	+
253	799	32	+
353	357	32	+
337	699	32	-
386	497	32	-
496	632	32	+
308	971	32	-
302	457	32	-
340	871	32	+
221	751	32	+
644	728	32	-
269	310	32	+
181	638	32	+
12	889	32	+
537	1000	32	+
71	236	32	+
71	625	32	+
236	625	32	+
771	870	32	+
371	600	32	-
298	664	32	-
689	939	32	-
66	916	32	+
770	899	32	+
299	770	32	-
299	899	32	-
57	563	32	+
457	847	32	-
24	533	32	-
24	317	32	+
573	888	32	+
270	908	32	-
4	283	32	+
4	303	32	+
283	303	32	+
180	732	32	+
180	182	32	-
182	732	32	-
199	707	32	+
286	353	32	+
286	593	32	+
286	718	32	+
353	593	32	+
353	718	32	+
593	718	32	+
72	715	32	+
491	877	32	-
247	505	32	+
485	542	32	-
534	643	32	-
72	377	32	+
418	656	32	+
249	490	32	+
235	755	32	-
678	890	32	+
296	704	32	+
375	588	32	+
911	953	32	-
344	741	32	+
927	999	32	+
443	857	32	-
443	455	32	+
455	857	32	-
484	662	32	-
484	696	32	-
5	484	32	-
5	662	32	+
5	696	32	+
662	696	32	+
667	884	32	+
200	797	32	-
470	609	32	-
822	989	32	-
593	752	32	-
438	560	32	+
300	947	32	+
185	981	32	+
424	765	32	+
786	848	32	+
315	558	32	+
247	822	32	+
207	888	32	+
621	815	32	+
374	881	32	-
556	707	32	+
479	604	32	-
188	754	32	-
189	410	32	-
189	915	32	+
478	617	32	+
371	739	32	-
16	472	32	+
16	496	32	-
16	509	32	-
472	496	32	-
472	509	32	-
496	509	32	+
694	869	32	+
240	515	32	+
201	878	32	+
409	916	32	-
685	927	32	-
24	46	32	-
290	580	32	+
51	936	32	+
204	1001	32	+
301	341	32	-
407	766	32	+
702	736	32	-
910	927	32	+
127	402	32	-
191	321	32	+
149	417	32	+
31	687	32	+
532	609	32	+
356	697	32	+
650	678	32	+
650	890	32	+
51	565	32	+
242	721	32	+
458	746	32	+
329	437	32	+
385	661	32	+
880	987	32	-
888	955	32	+
523	596	32	-
197	781	32	+
521	929	32	+
88	173	32	-
714	877	32	+
185	721	32	+
69	383	32	-
362	383	32	+
446	838	32	+
59	182	32	+
506	979	32	+
281	470	32	+
400	439	32	-
79	789	32	+
98	602	32	+
98	643	32	+
98	887	32	+
602	643	32	+
602	887	32	+
643	887	32	+
363	624	32	+
363	980	32	+
624	980	32	+
625	851	32	+
5	9	32	+
621	930	32	+
226	606	32	+
226	966	32	-
606	966	32	-
862	966	32	+
646	788	32	-
39	306	32	-
185	831	32	+
46	317	32	-
179	268	32	+
683	718	32	-
84	592	32	+
659	805	32	-
680	938	32	+
534	962	32	-
199	327	32	+
341	375	32	-
606	862	32	-
616	767	32	+
314	699	32	+
778	931	32	+
235	590	32	-
289	968	32	+
274	621	32	-
710	882	32	-
77	573	32	-
576	695	32	+
573	955	32	+
520	752	32	-
372	575	32	-
702	815	32	-
232	849	32	+
328	472	32	-
909	929	32	+
299	448	32	+
299	645	32	+
448	645	32	+
9	904	32	+
363	565	32	+
191	956	32	-
31	644	32	-
353	399	32	+
164	490	32	+
1	472	32	-
238	277	32	+
2	385	32	+
177	320	32	+
320	659	32	-
149	537	32	-
410	929	32	+
160	746	32	-
160	848	32	-
746	848	32	+
448	807	32	+
588	730	32	+
154	253	32	+
84	593	32	-
708	805	32	+
468	523	32	-
247	834	32	-
761	794	32	+
595	908	32	+
264	595	32	-
264	908	32	-
549	870	32	-
526	743	32	-
250	622	32	+
209	926	32	-
320	883	32	-
581	874	32	+
712	911	32	+
288	462	32	+
71	761	32	-
154	592	32	+
591	592	32	+
513	925	32	+
355	556	32	+
355	707	32	+
373	474	32	+
749	778	32	-
263	756	32	+
553	845	32	+
208	797	32	-
420	948	32	+
62	785	32	+
62	812	32	-
785	812	32	-
194	302	32	-
104	451	32	+
448	899	32	-
709	916	32	-
2	459	32	+
292	311	32	+
98	949	32	+
228	295	32	+
538	729	32	+
614	873	32	+
139	774	32	-
443	812	32	+
393	779	32	-
658	977	32	+
272	956	32	+
505	583	32	-
505	821	32	-
583	821	32	+
273	301	32	+
757	867	32	+
550	581	32	-
177	722	32	+
158	247	32	+
163	857	32	+
849	901	32	+
172	978	32	+
172	306	32	-
172	710	32	-
172	907	32	-
188	978	32	+
188	306	32	-
188	710	32	-
188	907	32	-
34	172	32	-
34	978	32	-
34	306	32	+
34	710	32	+
34	907	32	+
306	710	32	+
306	907	32	+
710	978	32	-
710	907	32	+
907	978	32	-
462	736	32	-
339	593	32	+
87	403	32	+
626	697	32	+
592	880	32	+
365	795	32	-
101	614	32	+
101	873	32	+
173	925	32	+
700	928	32	+
495	621	32	-
40	625	32	+
301	383	32	-
732	956	32	-
335	549	32	-
335	716	32	-
549	716	32	+
540	857	32	+
325	859	32	+
374	525	32	-
702	858	32	+
419	578	32	-
85	504	32	+
313	472	32	-
269	808	32	+
189	779	32	+
277	688	32	-
481	813	32	+
481	995	32	-
813	995	32	-
679	954	32	+
790	994	32	+
390	508	32	+
302	847	32	+
146	620	32	+
385	855	32	+
681	915	32	+
590	966	32	-
442	995	32	-
272	732	32	-
272	719	32	+
719	732	32	-
873	932	32	+
77	207	32	-
457	849	32	+
15	118	32	+
15	415	32	+
15	235	32	-
15	353	32	-
118	415	32	+
118	235	32	-
118	353	32	-
235	415	32	-
235	353	32	+
353	415	32	-
40	71	32	+
40	218	32	+
71	218	32	+
464	545	32	+
555	566	32	+
83	859	32	+
473	694	32	+
489	542	32	+
795	966	32	+
701	754	32	-
446	597	32	+
253	414	32	+
253	415	32	+
414	415	32	+
108	771	32	-
274	654	32	-
532	675	32	+
43	369	32	+
814	858	32	+
599	647	32	+
599	775	32	+
647	775	32	+
150	616	32	+
9	216	32	+
202	548	32	+
648	813	32	+
30	289	32	+
130	774	32	-
11	797	32	+
306	882	32	-
584	747	32	+
339	752	32	-
364	523	32	-
729	973	32	+
426	967	32	+
925	945	32	+
28	180	32	+
386	797	32	+
895	952	32	+
370	937	32	+
633	710	32	-
205	558	32	+
298	760	32	-
801	965	32	+
189	681	32	+
189	758	32	+
681	758	32	+
315	858	32	+
156	176	32	-
466	898	32	+
204	466	32	-
204	898	32	-
138	920	32	-
344	511	32	+
609	939	32	+
264	995	32	-
96	324	32	+
77	290	32	-
83	480	32	-
472	600	32	+
188	411	32	+
8	461	32	+
290	466	32	-
122	205	32	+
90	645	32	+
90	770	32	-
645	770	32	-
643	734	32	+
410	909	32	+
85	796	32	-
110	948	32	-
417	645	32	+
402	521	32	-
83	710	32	+
207	839	32	+
112	342	32	+
821	834	32	+
718	880	32	-
1	496	32	+
363	853	32	-
88	595	32	+
88	648	32	-
595	648	32	-
267	840	32	-
293	914	32	+
31	386	32	+
400	953	32	+
328	635	32	-
184	471	32	+
136	689	32	+
605	926	32	-
106	421	32	+
27	946	32	-
157	743	32	-
553	823	32	-
80	659	32	-
80	884	32	+
256	588	32	-
106	260	32	+
90	537	32	-
204	640	32	+
352	745	32	+
111	431	32	-
694	913	32	+
385	459	32	+
401	619	32	-
188	480	32	+
188	325	32	-
188	988	32	-
480	988	32	-
325	480	32	-
325	988	32	+
140	245	32	+
769	875	32	-
175	854	32	+
168	683	32	-
168	755	32	-
683	862	32	-
683	755	32	+
755	862	32	-
443	573	32	-
710	754	32	+
27	379	32	+
150	332	32	+
779	922	32	-
664	969	32	+
138	863	32	+
120	834	32	+
48	966	32	-
619	625	32	+
244	456	32	+
997	999	32	-
244	401	32	+
348	897	32	+
328	361	32	+
14	656	32	+
341	362	32	+
375	383	32	-
321	719	32	-
774	826	32	+
372	520	32	-
15	527	32	+
158	505	32	+
158	905	32	+
247	905	32	+
505	905	32	+
372	987	32	-
468	976	32	+
51	853	32	-
290	857	32	+
580	857	32	+
238	688	32	-
168	895	32	+
230	997	32	-
230	676	32	+
676	997	32	-
755	966	32	-
425	533	32	-
741	891	32	-
385	458	32	+
784	786	32	+
136	486	32	+
32	991	32	+
796	883	32	-
182	956	32	+
408	665	32	+
234	500	32	-
46	364	32	-
561	579	32	+
373	564	32	+
417	1000	32	-
553	741	32	+
309	575	32	-
52	238	32	-
597	950	32	+
426	442	32	-
162	553	32	-
135	344	32	+
82	772	32	+
65	284	32	+
736	815	32	+
337	391	32	-
397	816	32	-
175	223	32	+
187	877	32	+
558	992	32	+
476	731	32	+
372	940	32	-
173	813	32	+
173	655	32	-
655	813	32	-
357	718	32	+
34	411	32	-
85	659	32	+
230	512	32	-
652	864	32	+
289	497	32	+
107	274	32	+
173	877	32	+
271	387	32	+
271	889	32	+
387	889	32	+
309	880	32	+
309	924	32	-
880	924	32	-
59	180	32	-
32	572	32	+
356	626	32	+
356	750	32	+
626	750	32	+
325	701	32	-
172	325	32	-
172	701	32	+
246	300	32	+
141	173	32	-
253	592	32	+
581	806	32	+
581	951	32	+
500	792	32	+
424	1001	32	+
160	424	32	-
160	1001	32	-
457	562	32	+
661	855	32	+
685	999	32	-
685	997	32	+
247	583	32	-
306	988	32	+
859	988	32	+
978	988	32	-
113	636	32	+
110	525	32	-
69	375	32	+
302	849	32	-
194	457	32	+
194	849	32	+
127	521	32	+
127	909	32	+
521	909	32	+
847	853	32	-
530	949	32	-
98	843	32	+
341	730	32	-
822	834	32	-
1	509	32	+
41	597	32	+
962	969	32	+
292	962	32	-
292	969	32	-
433	576	32	+
424	463	32	+
401	625	32	-
40	378	32	+
455	466	32	+
376	999	32	+
20	376	32	-
20	999	32	-
121	312	32	+
121	381	32	+
312	381	32	+
37	526	32	-
410	681	32	-
410	758	32	-
446	837	32	+
239	246	32	+
180	705	32	-
313	509	32	+
878	961	32	+
499	792	32	-
227	997	32	-
46	523	32	+
235	974	32	-
84	235	32	-
84	974	32	+
385	786	32	+
606	755	32	+
325	978	32	-
212	616	32	+
542	741	32	+
111	792	32	+
279	537	32	+
125	553	32	+
727	852	32	-
473	636	32	+
801	949	32	+
71	406	32	+
333	393	32	+
367	490	32	+
150	861	32	+
572	724	32	+
136	675	32	-
212	332	32	+
400	476	32	+
103	617	32	+
16	739	32	+
274	896	32	+
284	688	32	-
346	605	32	-
235	979	32	-
46	97	32	-
650	786	32	-
324	490	32	+
141	270	32	-
37	463	32	-
655	877	32	-
522	628	32	+
31	797	32	+
30	31	32	-
30	797	32	-
179	434	32	+
377	786	32	+
202	716	32	+
99	953	32	-
593	711	32	-
711	718	32	-
286	880	32	-
9	696	32	+
147	355	32	+
147	707	32	+
199	355	32	+
742	781	32	-
849	871	32	-
613	615	32	+
174	183	32	+
84	283	32	-
773	897	32	+
725	825	32	+
495	736	32	-
707	777	32	+
299	807	32	+
400	712	32	-
927	997	32	-
639	925	32	+
422	981	32	+
567	824	32	+
268	381	32	+
18	315	32	+
692	740	32	+
758	909	32	-
466	573	32	-
339	365	32	-
458	784	32	+
338	918	32	+
379	887	32	-
397	723	32	+
335	772	32	+
15	593	32	-
283	606	32	-
819	896	32	-
34	325	32	+
306	325	32	+
325	710	32	+
609	954	32	+
151	591	32	+
180	321	32	+
323	829	32	+
661	784	32	+
13	352	32	+
1	313	32	+
1	514	32	+
313	514	32	+
509	514	32	+
472	514	32	-
307	328	32	+
542	553	32	+
500	742	32	+
571	741	32	-
359	785	32	+
398	672	32	+
12	387	32	-
85	475	32	+
699	906	32	+
195	626	32	+
103	614	32	+
72	855	32	+
298	311	32	+
365	593	32	-
26	725	32	+
111	742	32	-
866	900	32	+
256	730	32	-
177	667	32	+
311	801	32	-
313	632	32	+
316	753	32	-
165	572	32	+
182	191	32	-
230	769	32	-
769	997	32	+
1	361	32	-
106	508	32	-
207	455	32	-
275	571	32	+
363	936	32	-
124	997	32	-
200	245	32	+
148	422	32	+
313	361	32	-
386	585	32	+
80	796	32	+
917	971	32	+
5	895	32	-
188	701	32	+
46	408	32	-
108	549	32	-
430	927	32	-
212	861	32	+
534	887	32	-
36	113	32	+
36	380	32	+
36	869	32	+
113	380	32	+
113	869	32	+
380	869	32	+
359	580	32	+
908	995	32	+
273	588	32	+
273	730	32	+
491	967	32	+
409	813	32	-
65	238	32	+
320	788	32	-
219	917	32	-
219	971	32	-
243	284	32	-
71	619	32	+
495	698	32	+
678	828	32	+
66	405	32	-
390	397	32	-
487	922	32	+
487	779	32	-
446	561	32	+
506	660	32	+
79	513	32	+
242	831	32	+
45	776	32	+
394	631	32	-
82	549	32	+
127	820	32	+
353	606	32	-
448	479	32	+
390	421	32	-
239	815	32	+
825	870	32	+
888	898	32	-
125	511	32	+
511	553	32	+
92	315	32	-
547	967	32	-
426	547	32	-
98	734	32	+
262	367	32	+
681	820	32	-
415	601	32	-
364	533	32	-
377	855	32	+
415	527	32	+
7	721	32	+
7	811	32	+
7	973	32	+
721	811	32	+
811	973	32	+
567	628	32	+
478	631	32	+
520	924	32	+
414	590	32	+
106	397	32	+
644	968	32	+
784	855	32	+
654	896	32	-
335	392	32	-
562	803	32	+
66	925	32	-
159	376	32	+
459	784	32	+
459	982	32	+
784	982	32	+
127	758	32	-
325	633	32	-
83	754	32	+
512	676	32	-
646	796	32	+
270	995	32	-
189	951	32	+
313	496	32	+
636	913	32	+
235	414	32	-
18	122	32	+
151	372	32	+
161	613	32	+
855	957	32	+
127	410	32	+
821	989	32	+
778	841	32	-
485	741	32	-
177	278	32	-
585	687	32	+
85	872	32	+
320	667	32	+
405	743	32	+
495	815	32	+
462	495	32	-
462	815	32	-
33	374	32	-
514	632	32	+
459	715	32	+
558	702	32	+
646	805	32	+
82	198	32	+
82	214	32	+
82	608	32	+
198	214	32	+
198	362	32	+
198	608	32	+
214	362	32	+
214	608	32	+
362	608	32	+
453	726	32	+
29	581	32	+
480	633	32	+
480	754	32	-
633	754	32	-
335	608	32	+
881	948	32	+
384	881	32	-
384	948	32	-
283	414	32	-
648	908	32	-
813	908	32	-
136	939	32	-
204	812	32	-
517	934	32	+
175	250	32	+
376	599	32	+
376	747	32	+
376	841	32	+
599	747	32	+
747	841	32	+
1	632	32	+
621	819	32	+
298	734	32	-
439	476	32	-
155	851	32	-
841	910	32	+
286	303	32	+
260	723	32	+
428	642	32	-
655	957	32	-
724	726	32	+
408	523	32	-
271	825	32	-
745	891	32	-
83	519	32	-
83	701	32	-
519	701	32	+
431	781	32	+
71	856	32	+
176	856	32	+
96	222	32	+
96	262	32	+
222	262	32	+
753	770	32	+
550	951	32	-
241	742	32	+
646	883	32	-
393	922	32	+
270	595	32	-
512	931	32	+
175	622	32	+
11	31	32	+
549	725	32	-
659	667	32	-
369	398	32	+
426	595	32	+
487	951	32	-
736	992	32	-
82	935	32	+
428	605	32	+
426	813	32	-
541	816	32	+
384	525	32	-
385	890	32	-
401	456	32	+
196	801	32	-
196	298	32	+
298	801	32	-
414	606	32	+
235	606	32	-
339	415	32	-
168	593	32	+
593	755	32	-
340	849	32	-
727	743	32	-
443	640	32	-
545	925	32	+
217	375	32	-
278	708	32	-
114	987	32	+
142	381	32	+
32	724	32	+
354	662	32	+
597	837	32	+
409	491	32	+
156	735	32	+
156	761	32	+
735	761	32	+
147	556	32	+
220	229	32	+
455	785	32	-
39	188	32	+
39	882	32	+
188	882	32	+
313	361	32	+
443	466	32	+
949	969	32	+
660	979	32	+
727	916	32	+
727	957	32	+
916	957	32	+
115	893	32	+
186	291	32	-
172	738	32	-
172	519	32	+
519	738	32	-
311	965	32	-
88	877	32	-
785	857	32	+
534	946	32	-
899	1000	32	+
198	375	32	-
24	523	32	-
331	412	32	+
340	847	32	+
491	595	32	+
81	400	32	+
286	592	32	-
85	133	32	+
85	278	32	+
133	278	32	+
133	475	32	+
278	475	32	+
256	383	32	+
523	603	32	+
148	538	32	+
148	721	32	+
538	721	32	+
321	732	32	+
502	691	32	+
66	727	32	+
497	728	32	-
504	646	32	-
176	559	32	-
624	836	32	+
731	953	32	+
321	865	32	+
444	529	32	-
599	713	32	+
599	749	32	+
713	749	32	+
137	225	32	+
30	386	32	-
226	255	32	+
415	683	32	+
420	525	32	+
173	604	32	-
133	796	32	-
11	200	32	-
277	986	31	+
81	911	31	-
840	911	31	-
10	838	31	+
582	974	31	-
182	321	31	-
597	838	31	+
322	556	31	+
463	953	31	-
245	959	31	+
217	975	31	+
41	446	31	+
264	877	31	+
813	877	31	+
595	813	31	-
529	560	31	+
560	700	31	+
505	704	31	+
652	761	31	-
11	58	31	+
58	644	31	-
205	641	31	+
860	868	31	-
410	820	31	+
820	915	31	-
46	971	31	-
181	486	31	-
486	675	31	-
527	755	31	+
523	533	31	+
523	885	31	+
317	523	31	-
85	177	31	-
221	972	31	+
751	972	31	+
171	776	31	+
647	685	31	-
501	946	31	+
396	459	31	+
725	771	31	+
722	788	31	-
84	365	31	+
270	442	31	+
442	908	31	-
72	727	31	+
715	727	31	+
299	826	31	+
404	878	31	+
219	921	31	-
788	872	31	+
250	854	31	+
592	755	31	+
238	284	31	+
589	825	31	-
180	191	31	+
753	899	31	+
983	990	31	+
521	915	31	-
915	929	31	-
414	593	31	-
262	490	31	+
468	533	31	-
549	975	31	+
724	991	31	+
551	891	31	-
84	711	31	+
647	997	31	-
585	797	31	+
480	859	31	-
275	542	31	-
328	496	31	+
636	666	31	+
698	736	31	+
708	884	31	+
353	683	31	-
942	972	31	+
464	925	31	+
620	990	31	+
207	812	31	-
63	919	31	+
25	256	31	+
423	977	31	+
934	989	31	+
286	339	31	+
241	500	31	+
411	978	31	+
303	683	31	-
523	665	31	-
83	325	31	+
696	903	31	+
762	971	31	+
458	786	31	+
69	198	31	-
40	738	31	-
188	859	31	-
375	832	31	+
383	832	31	-
290	898	31	-
580	898	31	-
857	898	31	-
162	741	31	-
15	414	31	+
494	998	31	-
327	407	31	+
56	871	31	+
424	957	31	+
957	1001	31	+
160	957	31	-
627	651	31	+
633	988	31	-
649	738	31	+
551	963	31	+
365	414	31	+
159	769	31	-
240	836	31	+
225	846	31	+
480	978	31	+
565	836	31	+
353	880	31	-
820	909	31	+
558	930	31	-
79	925	31	+
79	945	31	+
558	858	31	+
500	781	31	-
111	781	31	+
339	582	31	+
206	984	31	+
85	805	31	-
275	759	31	+
218	236	31	+
504	883	31	+
18	558	31	+
55	995	31	-
361	496	31	-
534	969	31	-
376	775	31	+
127	929	31	+
392	825	31	+
97	533	31	-
397	508	31	-
295	657	31	+
363	936	31	+
583	660	31	+
63	347	31	+
348	554	31	+
554	897	31	+
1	739	31	-
514	739	31	-
599	776	31	+
311	969	31	-
286	862	31	+
210	778	31	-
415	592	31	+
527	592	31	+
61	567	31	+
61	628	31	+
71	851	31	+
236	851	31	+
189	820	31	-
667	695	31	+
450	757	31	+
472	632	31	-
811	831	31	+
90	299	31	+
396	908	31	-
396	648	31	+
396	813	31	+
512	841	31	-
512	910	31	-
370	651	31	+
571	860	31	-
374	948	31	-
604	770	31	+
794	856	31	-
176	794	31	-
424	743	31	-
246	930	31	+
38	775	31	+
512	927	31	-
235	286	31	+
286	414	31	-
286	606	31	-
676	910	31	+
52	493	31	+
338	619	31	+
463	743	31	-
448	770	31	-
75	189	31	+
392	725	31	+
128	656	31	+
328	739	31	-
347	997	31	+
160	890	31	+
365	415	31	+
365	683	31	+
33	525	31	+
12	589	31	+
751	889	30	+
306	738	30	+
865	956	30	-
156	559	30	+
528	809	30	+
174	292	30	-
292	760	30	-
375	935	30	-
803	853	30	+
688	737	30	-
688	986	30	-
301	375	30	+
125	823	30	-
287	344	30	+
149	279	30	+
30	200	30	+
51	836	30	+
836	985	30	+
163	207	30	+
207	857	30	+
475	788	30	+
659	788	30	+
587	598	30	+
58	289	30	-
654	736	30	+
90	479	30	+
404	535	30	+
338	456	30	-
212	932	30	-
190	327	30	+
581	779	30	+
623	807	30	-
417	899	30	-
85	884	30	-
659	872	30	+
455	898	30	+
155	619	30	-
381	434	30	+
434	627	30	+
520	880	30	-
740	776	30	+
375	730	30	+
357	399	30	+
444	700	30	-
71	401	30	-
104	545	30	+
16	313	30	-
800	914	30	+
47	984	30	-
376	749	30	+
904	952	30	-
426	995	30	+
34	882	30	-
18	858	30	+
469	856	30	-
132	781	30	+
168	235	30	+
90	623	30	-
55	141	30	-
141	547	30	+
240	985	30	+
595	655	30	+
286	683	30	-
254	877	30	-
455	888	30	-
120	989	30	+
838	1002	30	+
204	573	30	+
84	527	30	+
527	711	30	+
659	708	30	-
676	769	30	-
156	794	30	+
320	708	30	+
708	883	30	-
157	898	30	-
530	965	30	-
618	858	30	+
275	845	30	-
542	845	30	+
303	799	30	-
5	349	30	+
241	906	30	-
531	664	30	+
35	248	30	+
111	699	30	-
73	884	30	+
376	512	30	-
495	947	30	-
621	947	30	+
191	865	30	+
65	737	30	+
69	730	30	+
179	697	30	+
345	945	30	+
543	893	30	+
178	819	30	+
223	854	30	+
352	489	30	+
352	542	30	+
174	298	30	-
24	885	30	-
372	752	30	+
303	339	30	+
339	683	30	-
55	967	30	-
11	728	30	+
309	339	30	-
309	752	30	+
46	533	30	+
775	776	30	+
236	401	30	-
596	665	30	+
216	354	30	+
163	785	30	+
422	973	30	+
493	986	30	-
705	865	30	-
815	896	30	-
120	934	30	+
465	704	30	+
713	775	30	+
334	496	30	+
334	509	30	+
334	472	30	-
466	888	30	-
666	913	30	+
877	908	30	-
88	908	30	+
244	918	30	-
401	918	30	-
387	589	30	+
125	542	30	+
431	499	30	+
75	909	30	-
22	428	30	+
159	599	30	+
159	775	30	+
274	815	30	-
107	288	30	+
274	288	30	+
207	898	30	-
575	880	30	-
575	924	30	+
652	856	30	+
34	701	30	-
103	478	30	+
530	863	30	-
863	949	30	+
259	885	30	-
73	320	30	+
61	576	30	+
506	583	30	+
583	979	30	+
196	643	30	-
300	702	30	-
75	758	30	+
160	842	30	+
373	683	30	+
34	83	30	+
315	908	30	+
400	840	30	+
455	573	30	-
728	797	30	+
107	933	30	+
230	376	30	+
715	784	30	+
206	798	30	-
328	514	30	+
546	553	30	-
261	881	30	-
159	931	30	-
533	596	30	-
329	352	30	+
130	498	30	-
320	475	30	-
85	320	30	-
184	369	30	+
219	878	30	+
203	239	30	-
203	246	30	-
298	863	30	-
311	863	30	-
105	602	30	+
151	474	30	+
388	423	30	+
344	542	30	+
1	368	30	+
361	368	30	-
80	475	30	-
35	428	30	+
97	900	30	+
138	962	30	+
347	927	30	-
289	644	30	+
562	654	30	+
654	803	30	+
887	962	30	+
187	409	30	-
414	862	30	-
235	862	30	+
394	494	30	-
405	570	30	+
160	661	30	-
796	805	30	+
272	865	30	-
173	995	30	-
676	999	30	+
154	880	30	+
530	969	30	-
166	190	30	+
673	996	30	+
200	497	30	+
558	736	30	-
25	69	30	-
414	718	30	-
606	718	30	-
235	718	30	+
135	745	30	+
256	375	30	-
608	825	30	-
608	870	30	-
377	661	30	+
266	619	30	+
798	867	30	+
462	896	30	+
375	608	30	-
328	371	30	+
592	966	30	-
286	966	30	+
273	362	30	-
82	273	30	-
604	908	30	+
857	888	30	+
302	853	30	-
704	902	30	+
37	570	30	+
759	860	30	-
334	368	29	+
391	500	29	-
188	738	29	-
145	829	29	+
162	891	29	+
1	516	29	+
754	907	29	+
882	907	29	-
655	727	29	-
192	352	29	+
109	593	29	-
414	711	29	+
311	602	29	-
505	989	29	-
382	620	29	+
371	509	29	+
163	466	29	-
650	765	29	-
156	469	29	+
313	334	29	+
166	322	29	-
176	761	29	-
442	813	29	+
260	397	29	+
372	799	29	+
372	880	29	+
170	417	29	+
301	588	29	+
865	997	29	-
226	755	29	+
710	859	29	+
386	968	29	-
565	980	29	+
717	977	29	+
127	915	29	-
360	605	29	+
527	683	29	+
110	261	29	+
33	110	29	-
61	824	29	+
241	781	29	-
362	772	29	+
386	693	29	+
186	802	29	-
120	822	29	-
828	890	29	+
485	511	29	-
138	969	29	+
1	371	29	+
1	600	29	-
75	402	29	+
402	929	29	-
430	875	29	-
480	907	29	-
120	247	29	-
120	505	29	-
288	495	29	+
110	233	29	+
