196	311	40	+
21	221	40	+
268	381	40	+
281	470	40	+
805	884	40	+
34	988	40	+
746	786	40	+
209	428	40	+
189	915	40	+
83	907	40	+
557	580	40	+
75	681	40	+
463	1001	40	+
1	496	40	+
459	855	40	+
209	248	40	+
585	797	40	+
373	880	40	+
659	872	40	+
825	870	40	+
69	832	40	+
643	887	40	+
283	339	40	+
370	937	40	+
426	595	40	+
205	992	40	+
571	823	40	+
552	690	40	+
162	546	40	+
209	360	40	+
725	870	40	+
27	534	40	+
228	395	40	+
836	936	40	+
433	522	40	+
476	953	40	+
51	836	40	+
480	633	40	+
660	979	40	+
306	325	40	+
740	776	40	+
328	361	40	+
361	368	40	+
718	833	40	+
570	574	40	+
85	659	40	+
376	749	40	+
521	909	40	+
820	909	40	+
129	394	40	+
478	617	40	+
59	705	40	+
99	484	40	+
184	471	40	+
699	906	40	+
698	815	40	+
815	947	40	+
111	337	40	+
834	934	40	+
303	339	40	+
40	172	40	+
198	608	40	+
410	820	40	+
375	730	40	+
322	327	40	+
614	932	40	+
69	730	40	+
65	986	39	+
253	414	39	+
268	434	39	+
542	741	39	+
141	409	39	+
177	320	39	+
179	651	39	+
182	719	39	+
237	323	39	+
212	332	39	+
704	902	39	+
229	366	39	+
385	982	39	+
924	940	39	+
618	858	39	+
636	913	39	+
119	579	39	+
528	809	39	+
421	723	39	+
284	689	39	+
361	496	39	+
240	936	39	+
671	673	39	+
123	548	39	+
820	929	39	+
188	882	39	+
599	676	39	+
263	617	39	+
83	325	39	+
325	754	39	+
722	796	39	+
770	899	39	+
393	550	39	+
821	934	39	+
838	1002	39	+
522	628	39	+
168	593	39	+
113	723	39	+
133	872	39	+
132	314	39	+
168	339	39	+
2	459	39	+
267	911	39	+
428	926	39	+
332	861	39	+
409	426	39	+
409	595	39	+
31	585	39	+
588	832	39	+
221	751	39	+
64	879	39	+
446	837	39	+
356	626	39	+
16	472	39	+
592	755	39	+
40	625	39	+
754	988	39	+
457	849	39	+
204	765	39	+
32	991	39	+
3	465	39	+
136	689	39	+
