79	795	32	11493.0
615	766	32	8696.0
121	204	32	8686.0
278	497	32	5537.0
163	489	32	7988.0
105	420	32	8115.0
746	775	32	8090.0
479	881	32	5015.0
319	721	32	12062.0
176	645	32	11680.0
140	966	32	13811.0
110	741	32	8869.0
153	879	32	7872.0
293	322	32	9594.0
120	650	32	3708.0
208	427	32	4657.0
846	870	32	10300.0
511	930	32	10834.0
327	508	32	6472.0
371	372	32	8302.0
578	949	32	8557.0
9	596	32	9853.0
36	742	32	7776.0
421	972	32	7685.0
218	960	32	12207.0
135	611	32	8126.0
134	488	32	5877.0
29	496	32	11157.0
246	504	32	8581.0
764	952	32	4661.0
706	776	32	12520.0
50	979	32	9573.0
157	821	32	7570.0
135	280	32	7964.0
311	380	32	7733.0
314	701	32	8125.0
334	391	32	7073.0
230	274	32	13433.0
6	241	32	10773.0
188	680	32	11284.0
407	467	32	11376.0
396	420	32	8766.0
571	723	32	7168.0
571	866	32	8315.0
723	866	32	6712.0
162	206	32	9522.0
465	897	32	12166.0
174	621	32	7951.0
121	617	32	7906.0
390	698	32	12383.0
43	960	32	10506.0
403	534	32	10644.0
481	729	32	10468.0
635	922	32	8859.0
290	761	32	10236.0
320	864	32	10359.0
244	958	32	10606.0
81	771	32	6396.0
429	996	32	10710.0
74	401	32	12339.0
27	190	32	8962.0
432	566	32	2855.0
456	561	32	7148.0
225	254	32	5518.0
414	591	32	13272.0
414	682	32	8808.0
591	682	32	10847.0
408	594	32	7848.0
211	331	32	10304.0
229	748	32	1279.0
564	835	32	11245.0
324	906	32	8786.0
407	975	32	4532.0
590	751	32	7140.0
190	731	32	15550.0
54	263	32	4825.0
429	918	32	9080.0
215	353	32	11953.0
110	336	32	9078.0
110	780	32	6863.0
172	944	32	6789.0
924	944	32	11770.0
311	650	32	7012.0
300	481	32	11333.0
327	360	32	3625.0
162	289	32	9511.0
541	740	32	11193.0
535	715	32	11150.0
730	764	32	1291.0
226	926	32	4862.0
701	991	32	12531.0
406	765	32	5775.0
344	944	32	11524.0
242	687	32	9179.0
598	774	32	9210.0
289	784	32	14119.0
39	217	32	10280.0
189	406	32	5908.0
396	722	32	11753.0
23	316	32	6504.0
145	619	32	9670.0
63	689	32	7893.0
613	755	32	11709.0
76	442	32	8656.0
582	659	32	9129.0
295	464	32	6377.0
608	953	32	9469.0
235	405	32	10987.0
235	624	32	10450.0
384	714	32	11639.0
623	979	32	7356.0
39	235	32	13360.0
569	742	32	12361.0
781	799	32	9572.0
201	715	32	12216.0
337	618	32	10227.0
187	479	32	5052.0
61	358	32	7571.0
343	351	32	9197.0
556	579	32	10641.0
391	869	32	11049.0
653	735	32	3032.0
653	814	32	2942.0
735	814	32	13783.0
188	914	32	10251.0
721	883	32	15019.0
87	654	32	7746.0
211	615	32	19167.0
432	575	32	3003.0
253	490	32	8052.0
153	682	32	2517.0
252	682	32	10872.0
511	628	32	10732.0
190	320	32	11364.0
322	828	32	10612.0
620	697	32	10707.0
601	968	32	4022.0
623	835	32	8031.0
490	654	32	8323.0
111	678	32	8617.0
127	610	32	8530.0
33	858	32	7977.0
655	993	32	10739.0
452	571	32	8136.0
452	723	32	8232.0
183	671	32	9671.0
113	923	32	11303.0
29	288	32	11391.0
603	898	32	10236.0
0	631	32	8201.0
251	325	32	7523.0
302	349	32	8781.0
81	548	32	5591.0
81	974	32	2967.0
358	556	32	9397.0
528	927	32	15540.0
426	679	32	12252.0
74	680	32	11536.0
231	760	32	3471.0
314	640	32	7291.0
582	988	32	5707.0
24	446	32	6887.0
618	624	32	10223.0
119	516	32	15134.0
119	582	32	5576.0
516	582	32	4936.0
603	647	32	2544.0
172	647	32	8971.0
564	979	32	9938.0
46	845	32	7794.0
392	921	32	10876.0
23	258	32	6876.0
331	860	32	10524.0
592	717	32	1657.0
173	759	32	7931.0
225	589	32	5422.0
269	812	32	5633.0
206	289	32	10263.0
238	929	32	3432.0
700	881	32	4843.0
341	531	32	8575.0
525	764	32	13463.0
605	754	32	9885.0
206	579	32	1463.0
25	724	32	6075.0
58	271	32	12825.0
113	986	32	12581.0
820	833	32	17243.0
658	871	32	12329.0
740	844	32	7746.0
583	586	32	9319.0
583	712	32	6294.0
583	775	32	9601.0
586	712	32	6544.0
586	775	32	13430.0
712	775	32	7209.0
322	932	32	9433.0
318	335	32	8463.0
449	990	32	13566.0
509	925	32	11982.0
237	985	32	13991.0
179	731	32	9514.0
714	854	32	10455.0
926	998	32	8178.0
292	799	32	9689.0
68	587	32	8239.0
68	831	32	7403.0
587	831	32	8392.0
461	494	32	4089.0
330	529	32	10376.0
301	846	32	13656.0
87	425	32	1991.0
87	490	32	7927.0
87	966	32	1784.0
425	490	32	2007.0
490	966	32	1897.0
300	587	32	10864.0
353	661	32	11220.0
282	338	32	3335.0
282	352	32	2278.0
338	352	32	2315.0
424	842	32	5177.0
603	994	32	7115.0
252	364	32	12553.0
355	749	32	13641.0
291	297	32	3551.0
173	862	32	4952.0
173	886	32	11065.0
862	886	32	7078.0
780	791	32	4544.0
110	390	32	6931.0
312	333	32	10423.0
110	791	32	11357.0
374	729	32	10517.0
375	598	32	6468.0
375	775	32	3621.0
598	775	32	6425.0
906	987	32	7165.0
510	844	32	9810.0
427	641	32	4907.0
383	487	32	9876.0
393	997	32	10794.0
300	729	32	13785.0
199	288	32	10572.0
743	821	32	8840.0
13	993	32	9249.0
195	297	32	2947.0
471	599	32	10612.0
2	295	32	3647.0
2	504	32	2593.0
624	917	32	10173.0
170	775	32	5597.0
234	794	32	10880.0
603	907	32	9074.0
70	618	32	9009.0
555	776	32	13419.0
886	968	32	12283.0
31	723	32	7028.0
308	590	32	6956.0
308	879	32	8451.0
590	879	32	9246.0
222	853	32	10265.0
24	255	32	6902.0
248	261	32	13178.0
226	646	32	2332.0
473	751	32	7141.0
709	737	32	11402.0
843	975	32	8073.0
165	321	32	5119.0
599	738	32	11076.0
312	495	32	8745.0
201	547	32	11277.0
355	696	32	14277.0
10	30	32	8713.0
441	647	32	4893.0
10	796	32	11499.0
733	961	32	13637.0
274	570	32	15767.0
443	901	32	9113.0
412	635	32	11734.0
334	548	32	5095.0
206	887	32	10642.0
344	402	32	5953.0
566	694	32	7068.0
733	800	32	3836.0
170	668	32	8255.0
179	864	32	9865.0
475	952	32	12343.0
31	990	32	8883.0
125	390	32	9134.0
136	224	32	7925.0
299	620	32	4466.0
188	950	32	5758.0
247	359	32	5635.0
519	581	32	6513.0
519	939	32	12297.0
581	592	32	11394.0
581	939	32	4395.0
531	608	32	7264.0
304	596	32	10086.0
150	372	32	7240.0
438	711	32	9593.0
204	857	32	8645.0
44	775	32	14227.0
425	994	32	14733.0
966	994	32	14652.0
495	513	32	11111.0
15	606	32	8655.0
119	820	32	16559.0
385	584	32	12123.0
375	874	32	9201.0
907	994	32	16937.0
241	810	32	8313.0
476	612	32	8600.0
404	465	32	3732.0
268	807	32	10995.0
184	720	32	14169.0
594	603	32	7029.0
512	788	32	11745.0
666	721	32	11711.0
94	554	32	6622.0
617	701	32	6725.0
850	917	32	11467.0
394	851	32	7151.0
356	398	32	10137.0
646	774	32	7701.0
300	374	32	12657.0
737	753	32	8696.0
273	461	32	4770.0
429	511	32	7260.0
361	771	32	7722.0
405	618	32	5274.0
47	659	32	5921.0
800	964	32	10405.0
176	279	32	5852.0
598	748	32	9077.0
158	909	32	9015.0
285	352	32	2337.0
167	234	32	11921.0
589	879	32	3837.0
464	901	32	8545.0
159	649	32	7462.0
479	700	32	4584.0
386	888	32	9482.0
750	971	32	9882.0
390	780	32	10383.0
267	650	32	7677.0
774	840	32	10942.0
344	924	32	11374.0
757	914	32	10516.0
541	962	32	9135.0
217	850	32	5014.0
589	710	32	5657.0
198	406	32	2653.0
127	514	32	8753.0
504	743	32	8799.0
504	821	32	8517.0
375	774	32	7119.0
413	798	32	2994.0
835	979	32	10303.0
28	580	32	11128.0
289	572	32	9736.0
289	856	32	11431.0
572	856	32	10501.0
0	495	32	8006.0
170	748	32	1746.0
285	349	32	10080.0
364	414	32	13101.0
363	467	32	1792.0
541	552	32	8712.0
24	317	32	7674.0
433	650	32	8835.0
878	943	32	13464.0
16	290	32	8158.0
475	730	32	11905.0
425	594	32	16358.0
353	902	32	14209.0
298	416	32	8471.0
260	383	32	7815.0
169	416	32	5001.0
729	831	32	8396.0
380	433	32	10861.0
409	928	32	12529.0
598	840	32	9221.0
582	833	32	5630.0
178	433	32	11259.0
313	780	32	10289.0
364	973	32	16309.0
414	973	32	13948.0
15	599	32	8807.0
512	944	32	10948.0
177	818	32	10866.0
723	990	32	7441.0
534	877	32	10561.0
318	325	32	10916.0
226	375	32	4764.0
97	530	32	8135.0
291	310	32	3942.0
469	485	32	11897.0
206	784	32	7240.0
691	739	32	7872.0
253	408	32	8008.0
301	870	32	10876.0
17	640	32	6326.0
200	685	32	8120.0
276	985	32	12336.0
463	544	32	8297.0
586	739	32	5482.0
85	636	32	10933.0
493	808	32	2022.0
40	836	32	12797.0
410	518	32	10952.0
632	700	32	4795.0
218	403	32	13509.0
659	978	32	9257.0
781	913	32	11200.0
288	496	32	10553.0
288	643	32	10988.0
496	643	32	13820.0
197	382	32	2210.0
364	605	32	5063.0
151	714	32	8538.0
110	233	32	7323.0
110	698	32	6947.0
233	698	32	11783.0
558	760	32	13720.0
267	380	32	7348.0
423	462	32	13957.0
456	653	32	10313.0
189	555	32	2501.0
105	722	32	8359.0
748	774	32	12292.0
34	604	32	5340.0
382	446	32	11967.0
327	367	32	2717.0
328	488	32	9236.0
312	513	32	10659.0
530	800	32	12210.0
408	603	32	8907.0
408	966	32	4929.0
603	966	32	4275.0
876	915	32	5858.0
582	978	32	11061.0
225	682	32	10872.0
31	866	32	8566.0
10	727	32	9187.0
734	793	32	12765.0
456	760	32	5443.0
162	539	32	3370.0
176	804	32	9951.0
518	977	32	12379.0
675	926	32	8352.0
144	828	32	12645.0
332	392	32	12571.0
273	494	32	4188.0
11	20	32	6221.0
324	858	32	8714.0
520	819	32	8500.0
82	858	32	7690.0
717	861	32	1591.0
2	703	32	4764.0
308	371	32	9535.0
371	590	32	6841.0
132	871	32	7857.0
546	594	32	4483.0
144	293	32	10075.0
124	541	32	7400.0
539	856	32	6345.0
774	786	32	12851.0
498	780	32	5881.0
286	962	32	7338.0
445	560	32	10055.0
60	521	32	8857.0
178	311	32	10511.0
178	650	32	8826.0
380	650	32	8622.0
583	774	32	8585.0
753	906	32	7763.0
263	647	32	4930.0
246	743	32	8933.0
80	730	32	12787.0
198	354	32	10987.0
605	879	32	3439.0
768	930	32	11236.0
29	643	32	11593.0
170	739	32	6986.0
553	772	32	10456.0
273	287	32	4865.0
68	729	32	8257.0
427	604	32	4670.0
274	867	32	14390.0
570	867	32	14785.0
402	944	32	5290.0
475	839	32	10718.0
628	768	32	10924.0
154	455	32	11419.0
10	385	32	13014.0
483	910	32	7582.0
313	498	32	4236.0
78	512	32	10468.0
505	659	32	9085.0
158	926	32	3357.0
634	738	32	10202.0
449	756	32	13601.0
712	748	32	9528.0
748	775	32	10934.0
417	655	32	10510.0
376	854	32	9974.0
61	289	32	6133.0
443	464	32	6953.0
765	776	32	1368.0
430	698	32	9942.0
8	661	32	7687.0
8	695	32	7318.0
661	695	32	9175.0
0	327	32	6692.0
240	791	32	6845.0
617	857	32	8645.0
658	787	32	12999.0
853	859	32	10199.0
345	427	32	3787.0
531	637	32	10180.0
112	635	32	3837.0
112	665	32	3772.0
635	665	32	7865.0
669	943	32	13545.0
97	759	32	2733.0
137	733	32	7375.0
452	990	32	14854.0
176	319	32	5145.0
176	721	32	8812.0
226	909	32	2308.0
386	588	32	9806.0
194	749	32	13194.0
149	331	32	6607.0
929	946	32	4450.0
552	740	32	8516.0
156	954	32	4887.0
81	213	32	5553.0
22	312	32	6798.0
239	935	32	11125.0
456	734	32	3577.0
360	515	32	7901.0
203	838	32	5736.0
512	924	32	10795.0
474	503	32	6997.0
34	208	32	5342.0
7	460	32	10909.0
760	793	32	12284.0
858	906	32	9672.0
120	267	32	3578.0
275	389	32	10927.0
105	259	32	8176.0
259	722	32	11613.0
694	823	32	10975.0
150	751	32	7179.0
746	748	32	7908.0
753	858	32	7732.0
19	996	32	6886.0
507	815	32	13879.0
371	751	32	7678.0
85	975	32	10448.0
196	905	32	12343.0
660	785	32	10793.0
784	856	32	8259.0
797	990	32	10402.0
458	660	32	11758.0
346	996	32	13932.0
21	345	32	8965.0
56	807	32	8255.0
402	788	32	6314.0
788	944	32	10816.0
589	754	32	9999.0
894	951	32	7641.0
552	962	32	3464.0
65	956	32	12020.0
874	998	32	9817.0
267	433	32	7611.0
285	592	32	11304.0
267	369	32	6846.0
369	650	32	8053.0
17	701	32	10991.0
72	721	32	9225.0
107	334	32	11190.0
184	537	32	7401.0
251	335	32	10586.0
89	806	32	8830.0
303	570	32	8684.0
240	499	32	9000.0
12	351	32	8427.0
30	686	32	8701.0
584	686	32	10876.0
109	383	32	7732.0
153	372	32	8018.0
372	590	32	9379.0
277	787	32	8024.0
8	215	32	7452.0
316	407	32	13175.0
468	793	32	13418.0
237	736	32	15679.0
591	754	32	5164.0
188	757	32	11165.0
0	360	32	4988.0
54	480	32	5007.0
60	762	32	8544.0
683	775	32	13437.0
594	708	32	4872.0
402	512	32	6031.0
430	905	32	13237.0
594	994	32	17428.0
206	838	32	8741.0
111	341	32	8610.0
601	800	32	11071.0
866	990	32	8847.0
60	575	32	6173.0
293	932	32	8926.0
56	268	32	8216.0
270	888	32	9650.0
653	802	32	9358.0
235	518	32	9647.0
697	735	32	14243.0
81	361	32	7690.0
81	705	32	7848.0
213	361	32	4993.0
213	705	32	4988.0
361	705	32	8083.0
56	562	32	8236.0
716	976	32	12738.0
346	511	32	10305.0
346	777	32	8043.0
1	660	32	7421.0
61	556	32	7994.0
586	691	32	6745.0
979	984	32	6144.0
197	361	32	10510.0
176	795	32	11258.0
38	479	32	2482.0
494	946	32	2070.0
354	706	32	10791.0
642	945	32	9055.0
98	910	32	6631.0
61	579	32	7577.0
82	906	32	7775.0
592	861	32	3769.0
535	547	32	10213.0
71	714	32	7094.0
3	282	32	2784.0
751	879	32	8060.0
764	1000	32	15810.0
119	933	32	12622.0
360	513	32	8498.0
522	532	32	9333.0
363	595	32	6201.0
795	804	32	11947.0
163	366	32	7860.0
679	937	32	9680.0
442	454	32	10086.0
503	882	32	7417.0
158	375	32	9512.0
352	832	32	8233.0
26	533	32	6982.0
108	798	32	5512.0
110	430	32	6241.0
442	897	32	11231.0
607	771	32	15217.0
539	572	32	3819.0
660	783	32	11457.0
29	199	32	6563.0
41	832	32	3283.0
214	560	32	11765.0
495	508	32	8778.0
50	564	32	9471.0
522	884	32	9110.0
351	962	32	8797.0
226	229	32	5029.0
143	429	32	1692.0
143	628	32	2462.0
429	628	32	3208.0
468	558	32	11572.0
626	936	32	7080.0
190	864	32	12676.0
892	995	32	7732.0
234	790	32	1976.0
237	283	32	12653.0
137	886	32	7383.0
802	852	32	14106.0
245	814	32	9000.0
399	952	32	14126.0
80	399	32	11487.0
655	809	32	8240.0
69	696	32	11133.0
352	398	32	7992.0
445	596	32	8876.0
510	773	32	1073.0
643	967	32	11027.0
198	321	32	4404.0
961	968	32	12046.0
98	711	32	6758.0
370	495	32	10810.0
656	896	32	9122.0
131	430	32	8984.0
286	343	32	7610.0
165	189	32	5026.0
392	549	32	10940.0
518	700	32	4155.0
280	485	32	9295.0
620	929	32	4428.0
440	784	32	7916.0
464	504	32	3494.0
167	965	32	9984.0
433	626	32	7523.0
649	841	32	11751.0
393	971	32	3347.0
208	604	32	7331.0
536	999	32	7849.0
562	807	32	10076.0
935	984	32	12974.0
316	975	32	4382.0
238	299	32	2918.0
124	844	32	7566.0
110	499	32	8857.0
330	378	32	8775.0
468	760	32	12193.0
63	551	32	7867.0
519	923	32	9598.0
666	883	32	11845.0
70	651	32	5131.0
107	548	32	8856.0
395	876	32	8328.0
395	915	32	14004.0
338	609	32	10118.0
155	468	32	12790.0
327	631	32	6893.0
287	895	32	4811.0
60	823	32	8588.0
1	714	32	7544.0
526	605	32	10737.0
197	705	32	7923.0
137	759	32	7474.0
135	688	32	7945.0
813	857	32	8645.0
566	762	32	7640.0
598	909	32	3743.0
156	897	32	1922.0
304	667	32	11902.0
804	883	32	6460.0
136	983	32	8029.0
217	518	32	3961.0
632	977	32	9935.0
238	245	32	5183.0
564	623	32	8246.0
151	783	32	7862.0
97	601	32	11242.0
530	601	32	11315.0
75	527	32	4338.0
667	836	32	13346.0
657	716	32	11243.0
476	614	32	10317.0
726	956	32	11136.0
778	950	32	15318.0
277	474	32	10861.0
744	962	32	10643.0
567	785	32	5666.0
839	952	32	12828.0
511	768	32	13121.0
587	729	32	9836.0
96	420	32	1098.0
769	898	32	6955.0
583	746	32	8055.0
425	654	32	4302.0
352	356	32	7921.0
17	121	32	5555.0
15	471	32	8532.0
6	720	32	11252.0
0	333	32	5962.0
11	750	32	6475.0
258	975	32	7120.0
346	429	32	10599.0
410	632	32	9091.0
359	427	32	3936.0
290	801	32	11192.0
374	587	32	10866.0
542	995	32	8015.0
391	770	32	8448.0
64	237	32	11593.0
237	276	32	11745.0
312	508	32	6758.0
508	513	32	10664.0
894	965	32	1381.0
262	616	32	11850.0
35	665	32	3647.0
3	99	32	6856.0
188	401	32	11027.0
814	946	32	7703.0
352	717	32	8532.0
364	879	32	11299.0
571	797	32	7687.0
437	927	32	11775.0
276	283	32	11805.0
28	950	32	13643.0
519	986	32	10834.0
412	472	32	12406.0
21	34	32	1295.0
205	983	32	13132.0
195	291	32	4062.0
579	856	32	2251.0
220	888	32	8799.0
199	207	32	10044.0
266	438	32	9719.0
427	604	32	4670.0
559	927	32	15540.0
239	623	32	5342.0
275	815	32	13879.0
261	323	32	11062.0
333	495	32	7904.0
369	380	32	9812.0
436	962	32	11090.0
51	242	32	8057.0
51	652	32	8107.0
242	652	32	10124.0
684	930	32	4162.0
573	897	32	3635.0
514	655	32	7651.0
239	984	32	12174.0
305	324	32	8453.0
356	717	32	6809.0
154	243	32	13051.0
74	914	32	11574.0
875	894	32	10054.0
334	770	32	7350.0
39	779	32	11408.0
126	908	32	9883.0
195	310	32	5790.0
261	501	32	3927.0
756	866	32	9130.0
583	598	32	5563.0
583	748	32	9400.0
583	840	32	7114.0
647	812	32	12760.0
146	976	32	6392.0
432	694	32	3019.0
14	414	32	5592.0
14	754	32	9257.0
414	754	32	4628.0
82	324	32	8250.0
395	726	32	11156.0
316	843	32	6833.0
407	843	32	6971.0
712	774	32	9647.0
131	233	32	12058.0
20	386	32	8174.0
272	831	32	8396.0
80	475	32	12568.0
224	983	32	9431.0
346	930	32	6323.0
181	271	32	15165.0
171	518	32	11829.0
299	735	32	8042.0
150	473	32	6942.0
542	670	32	7648.0
11	386	32	6237.0
107	869	32	6345.0
302	338	32	8855.0
198	555	32	11071.0
827	889	32	8890.0
627	940	32	8732.0
384	854	32	8859.0
147	537	32	5960.0
147	720	32	2732.0
537	720	32	5621.0
547	715	32	12143.0
572	838	32	8455.0
32	947	32	4310.0
1	745	32	5479.0
259	629	32	11382.0
801	916	32	12277.0
830	972	32	2660.0
111	180	32	2658.0
118	466	32	4661.0
149	615	32	6701.0
595	664	32	1900.0
4	215	32	12404.0
376	847	32	9877.0
385	686	32	14361.0
592	986	32	3965.0
100	755	32	8535.0
244	435	32	10312.0
171	187	32	10006.0
62	346	32	8266.0
370	508	32	9832.0
520	928	32	8687.0
584	796	32	9071.0
522	602	32	7973.0
158	748	32	4389.0
